Date,Open,High,Low,Close,Volume
2019-02-15 00:00:00-05:00,56.53782128475045,56.53782128475045,55.4172860173834,55.56169509887695,27826000
2019-02-19 00:00:00-05:00,55.41331154725843,56.05843486725791,55.41331154725843,55.90311050415039,21980000
2019-02-20 00:00:00-05:00,56.020722035237625,56.1224542879532,55.17064627144096,55.60932922363281,24090000
2019-02-21 00:00:00-05:00,55.519507922867554,55.53787046194015,54.4873060615558,54.796470642089844,33272000
2019-02-22 00:00:00-05:00,55.06891357692749,55.443581307322496,54.612364067156655,55.409339904785156,29436000
2019-02-25 00:00:00-05:00,55.6758303076876,55.8480292842414,55.28776358461447,55.44755554199219,26208000
2019-02-26 00:00:00-05:00,55.30066279110513,55.89963748185123,54.920039522350315,55.6797981262207,35026000
2019-02-27 00:00:00-05:00,55.282805697596416,55.864409864060505,55.01235006779747,55.72347640991211,22092000
2019-02-28 00:00:00-05:00,55.53043020704029,56.27430995904261,55.501152367281776,55.90509796142578,27422000
2019-03-01 00:00:00-05:00,56.12592348118928,57.06880006557777,56.12592348118928,56.99535369873047,34086000
2019-03-04 00:00:00-05:00,57.29509334046065,57.838984173948596,56.48570669542763,57.238521575927734,35490000
2019-03-05 00:00:00-05:00,57.36655224406928,58.38337122054725,57.21867133389695,58.0211067199707,40094000
2019-03-06 00:00:00-05:00,58.148645977068384,58.29652688981277,57.716410729812935,57.810203552246094,23602000
2019-03-07 00:00:00-05:00,57.58986847386412,57.74271295204904,56.657411146398836,57.110984802246094,30086000
2019-03-08 00:00:00-05:00,56.269846072263014,57.24001674601365,56.08623201715626,57.06732177734375,23694000
2019-03-11 00:00:00-04:00,57.16805057294,58.553085766615624,57.146712166962345,58.52083206176758,30032000
2019-03-12 00:00:00-04:00,58.67169364703401,59.833413885860075,58.67169364703401,59.4135856628418,42220000
2019-03-13 00:00:00-04:00,59.84433261856899,59.90338427255776,59.4463387821069,59.5034065246582,25888000
2019-03-14 00:00:00-04:00,59.50141936604772,59.78329000449667,59.11484061362888,59.179351806640625,27302000
2019-03-15 00:00:00-04:00,59.450810064896196,59.63541227841048,58.90542747630522,59.068695068359375,51886000
2019-03-18 00:00:00-04:00,59.038417616585576,59.29944582442967,58.63099644221069,58.98184585571289,24442000
2019-03-19 00:00:00-04:00,59.13915507606691,59.719274981569214,59.02700350816118,59.6721305847168,29788000
2019-03-20 00:00:00-04:00,59.619530647007004,61.03831130394564,59.52970943386916,60.86164474487305,41508000
2019-03-21 00:00:00-04:00,60.54255467605238,61.358389019553314,60.37283559921016,61.3430061340332,28150000
2019-03-22 00:00:00-04:00,60.98173985576471,61.21894600459302,59.84780571840149,59.9296875,34422000
2019-03-25 00:00:00-04:00,59.52822006580645,60.01851499920074,59.05380399596057,59.42003631591797,27576000
2019-03-26 00:00:00-04:00,59.80760657703907,59.92968527810612,58.64489440806523,59.04586410522461,30752000
2019-03-27 00:00:00-04:00,59.149088938796496,59.149088938796496,57.77496894223521,58.458805084228516,29428000
2019-03-28 00:00:00-04:00,58.33424190750162,58.42108346459074,57.73526725093247,58.1739501953125,22402000
2019-03-29 00:00:00-04:00,58.56648875017125,58.75457038010716,57.88166444231898,58.40322494506836,30890000
2019-04-01 00:00:00-04:00,58.931722539443484,59.55997500903729,58.87316686653909,59.49943542480469,27706000
2019-04-02 00:00:00-04:00,59.552530790151806,59.83837303353238,59.115335802044456,59.824974060058594,18288000
2019-04-03 00:00:00-04:00,60.18029493005075,60.572333269355546,59.802155329903904,60.08650588989258,22180000
2019-04-04 00:00:00-04:00,60.110325075873405,60.569854275755624,59.99866947179568,60.51526641845703,21022000
2019-04-05 00:00:00-04:00,60.50782169206307,60.56191357032855,60.04779652395437,60.118263244628906,20012000
2019-04-08 00:00:00-04:00,60.101390217094846,60.24232365326811,59.78329424387949,59.96095275878906,21750000
2019-04-09 00:00:00-04:00,59.64385081240381,59.90487526510873,59.469664136518006,59.68354797363281,19668000
2019-04-10 00:00:00-04:00,59.80264919567973,59.993702900560606,59.58280984381281,59.87013626098633,15510000
2019-04-11 00:00:00-04:00,59.99172142462984,60.182282945466525,59.775357695168374,60.025962829589844,16998000
2019-04-12 00:00:00-04:00,60.32519479607786,60.693910784644096,60.20957138048004,60.67803192138672,24312000
2019-04-15 00:00:00-04:00,60.745520918072685,61.00406925558365,60.272596561487696,60.866607666015625,23796000
2019-04-16 00:00:00-04:00,61.03880211367006,61.33555965501465,60.79266081312663,61.13358688354492,22622000
2019-04-17 00:00:00-04:00,61.386175700205534,61.78814111665362,61.18271499590858,61.54199981689453,30366000
2019-04-18 00:00:00-04:00,61.783184181163996,61.829832604219995,61.50578110439343,61.608009338378906,24750000
2019-04-22 00:00:00-04:00,61.369807441901315,62.24668118372701,61.206043876380306,62.217899322509766,19084000
2019-04-23 00:00:00-04:00,62.36081383873507,63.24364300745229,62.129063467787894,63.05308151245117,31868000
2019-04-24 00:00:00-04:00,63.05309302064323,63.222316141821004,62.518137299620925,62.53004455566406,23396000
2019-04-25 00:00:00-04:00,63.038696513815154,63.16275913114883,62.428310556744194,62.891807556152344,31344000
2019-04-26 00:00:00-04:00,63.1915439427967,63.465971161794066,62.7756873022019,63.39202880859375,27228000
2019-04-29 00:00:00-04:00,63.545365145430786,64.36219903675915,63.108666103374446,64.32398223876953,72368000
2019-04-30 00:00:00-04:00,59.08507447945346,59.59869177332872,58.7064351092246,59.498451232910156,133178000
2019-05-01 00:00:00-04:00,59.42599220102296,59.512837545398035,58.14467315811743,58.22605895996094,74340000
2019-05-02 00:00:00-04:00,58.19033204544976,58.52679056579898,57.48218164489478,57.88811492919922,45098000
2019-05-03 00:00:00-04:00,58.42902476029962,59.123280191761495,58.23747507908704,59.03147506713867,41588000
2019-05-06 00:00:00-04:00,58.16055052831237,59.32326646969478,58.11886567274445,59.22550582885742,31774000
2019-05-07 00:00:00-04:00,58.84587812003669,59.2905166064631,57.813180247113,58.50098419189453,36604000
2019-05-08 00:00:00-04:00,58.423077157848894,58.76946284676968,57.94370123284473,58.10002136230469,25520000
2019-05-09 00:00:00-04:00,57.694079675982636,58.26327674387024,57.299061704059284,57.96056365966797,29556000
2019-05-10 00:00:00-04:00,58.003738580940315,58.372946763015875,56.88866300871486,57.94418716430664,31650000
2019-05-13 00:00:00-04:00,56.83259114889159,57.166565996341326,55.85299318344786,56.4033317565918,45626000
2019-05-14 00:00:00-04:00,56.68768240154964,56.81422490303131,55.755225112335225,55.82122802734375,40392000
2019-05-15 00:00:00-04:00,55.706591123050984,58.47318956511803,55.649523383228484,58.10100173950195,59302000
2019-05-16 00:00:00-04:00,58.15261599071827,59.260248195738754,57.98438862075223,58.78086853027344,35308000
2019-05-17 00:00:00-04:00,58.35062043745472,58.86969725966883,57.88364779556979,58.000762939453125,25362000
2019-05-20 00:00:00-04:00,57.217679002864074,57.217679002864074,56.480250796098304,56.80380630493164,30602000
2019-05-21 00:00:00-04:00,57.29111889058156,57.465801526278995,56.73680876347256,57.28913497924805,20562000
2019-05-22 00:00:00-04:00,57.130833217876464,57.75263421569003,57.11842619937327,57.359107971191406,18826000
2019-05-23 00:00:00-04:00,56.873780219049515,57.071285427584336,56.23312066384092,56.83755111694336,25214000
2019-05-24 00:00:00-04:00,57.16805220096117,57.28516734129185,56.4092855711958,56.50357437133789,18554000
2019-05-28 00:00:00-04:00,56.64600097315336,57.39087266945291,56.506551680851864,56.55072021484375,20948000
2019-05-29 00:00:00-04:00,56.21028824722078,56.324427519527866,55.180570051498236,55.57707595825195,36230000
2019-05-30 00:00:00-04:00,55.5875009366912,55.91750798232078,55.37659295413161,55.650028228759766,18088000
2019-05-31 00:00:00-04:00,54.867441287329214,55.25252837049741,54.753797985342445,54.910118103027344,31582000
2019-06-03 00:00:00-04:00,52.946453746323435,52.94992559155208,50.96641535794812,51.547523498535156,96890000
2019-06-04 00:00:00-04:00,51.83286255141034,52.52513405659916,51.41303433315086,52.3291130065918,60512000
2019-06-05 00:00:00-04:00,52.354422337948215,52.44424354800819,51.26267286524235,51.84030532836914,46988000
2019-06-06 00:00:00-04:00,51.91822566714979,52.106303519937086,51.38723777319978,51.99514389038086,29020000
2019-06-07 00:00:00-04:00,52.318694793669955,53.269014889801966,52.16336664116216,53.01791000366211,43828000
2019-06-10 00:00:00-04:00,53.446175241234826,54.331488188465315,53.36082161243836,53.732017517089844,28510000
2019-06-11 00:00:00-04:00,54.43817996962721,54.78654953180274,53.573713241851216,53.64665985107422,33508000
2019-06-12 00:00:00-04:00,53.59257298816466,53.72010745580406,53.07895191409723,53.550392150878906,23670000
2019-06-13 00:00:00-04:00,53.82878583415128,54.41832937159558,53.722589776777944,54.141422271728516,20814000
2019-06-14 00:00:00-04:00,54.078399183923466,54.327516379046195,53.66849807553169,53.90768814086914,24582000
2019-06-17 00:00:00-04:00,54.04664158720511,54.651072036648614,53.99205373152484,54.28434371948242,19770000
2019-06-18 00:00:00-04:00,55.158243941161516,55.519512730861265,54.62676007865396,54.847591400146484,34526000
2019-06-19 00:00:00-04:00,54.9468370875542,55.05551681990926,54.39053921490505,54.81135940551758,26714000
2019-06-20 00:00:00-04:00,55.66441929676024,55.71503933290941,54.93493043474987,55.24260711669922,24018000
2019-06-21 00:00:00-04:00,55.07686037292235,55.906093812537925,55.06991289591468,55.8465461730957,50774000
2019-06-24 00:00:00-04:00,55.580053850531634,55.75721639286306,55.24806291493411,55.416290283203125,24236000
2019-06-25 00:00:00-04:00,55.33589927876439,55.3666650513055,53.82332577933562,53.97121047973633,31644000
2019-06-26 00:00:00-04:00,54.14091960490137,54.345376048331005,53.281912527986925,53.610923767089844,34698000
2019-06-27 00:00:00-04:00,53.9300204660367,54.01487811376861,53.38910549375229,53.42781448364258,24078000
2019-06-28 00:00:00-04:00,53.45758624206207,53.7339973449707,53.28737118919637,53.7339973449707,33672000
2019-07-01 00:00:00-04:00,54.63916313596366,55.01383468609261,54.35580452486069,54.587554931640625,29196000
2019-07-02 00:00:00-04:00,54.827246542046915,55.22722433631188,54.57118185158156,55.212833404541016,20630000
2019-07-03 00:00:00-04:00,55.50560890339317,55.976553097783686,55.324478559599264,55.72842788696289,20154000
2019-07-05 00:00:00-04:00,55.54879100412245,56.30706171494862,55.45599391646255,56.208805084228516,29794000
2019-07-08 00:00:00-04:00,55.871355147729915,55.9378540487476,55.171147919762866,55.42076110839844,29888000
2019-07-09 00:00:00-04:00,55.09968236348599,55.97010840456372,54.94237029434849,55.792945861816406,29472000
2019-07-10 00:00:00-04:00,56.19143041409027,56.68867280509499,56.10905266009297,56.61771011352539,30710000
2019-07-11 00:00:00-04:00,56.87824078481194,57.22958619761573,56.549229519899086,56.775020599365234,26004000
2019-07-12 00:00:00-04:00,56.71795608325862,56.944742917427156,56.5010963789597,56.83755111694336,21878000
2019-07-15 00:00:00-04:00,56.837547972746464,57.10254780589926,56.57255192568418,57.094112396240234,21164000
2019-07-16 00:00:00-04:00,56.90653039566399,57.49458979757321,56.90653039566399,57.240509033203125,25352000
2019-07-17 00:00:00-04:00,57.11446053129008,57.48764033962764,56.901072677692355,56.90702819824219,19538000
2019-07-18 00:00:00-04:00,56.671802710632605,56.97799143438814,56.21823283580338,56.93183898925781,25450000
2019-07-19 00:00:00-04:00,57.035054549889345,57.147206118280955,56.138330408411804,56.15321731567383,23184000
2019-07-22 00:00:00-04:00,56.34774633467767,56.57354118984418,55.83859669304084,56.53334426879883,28914000
2019-07-23 00:00:00-04:00,56.74375969610451,57.01223137784008,56.217735417813536,56.9720344543457,20648000
2019-07-24 00:00:00-04:00,56.20631736294877,56.843501226216674,56.002356889151976,56.55915069580078,27192000
2019-07-25 00:00:00-04:00,56.52044734299529,56.75070980948168,55.76416435986441,56.37107849121094,54762000
2019-07-26 00:00:00-04:00,60.93955835741268,62.94391091786699,60.93955835741268,61.79410171508789,121216000
2019-07-29 00:00:00-04:00,61.65912294737773,61.98119054293162,61.04873318310525,61.62636947631836,41382000
2019-07-30 00:00:00-04:00,60.88993186007591,61.38171853493081,60.806562143614634,60.93955993652344,28616000
2019-07-31 00:00:00-04:00,60.784226946962264,61.28246129459864,59.955985604865354,60.45322799682617,39960000
2019-08-01 00:00:00-04:00,60.42494580862854,61.351443824494446,59.897429805871845,60.134639739990234,35426000
2019-08-02 00:00:00-04:00,59.698930391022664,60.02149015325406,59.05380329437899,59.367435455322266,34910000
2019-08-05 00:00:00-04:00,58.20869502156887,58.40273218293056,56.70902818101856,57.304527282714844,47840000
2019-08-06 00:00:00-04:00,57.83898355195478,58.627027996258406,57.64097859212836,58.114898681640625,36014000
2019-08-07 00:00:00-04:00,57.455875700470024,58.55110079193506,57.11048581608974,58.35458755493164,30686000
2019-08-08 00:00:00-04:00,58.87664505680203,59.86170257050078,58.25980758304627,59.85723876953125,30116000
2019-08-09 00:00:00-04:00,59.54955648267157,59.77137973144634,58.800217262438174,58.99921417236328,20418000
2019-08-12 00:00:00-04:00,58.5575538283192,58.83594885008432,57.997784131552514,58.28461456298828,22064000
2019-08-13 00:00:00-04:00,58.27717122757567,59.81951849658045,58.209684163982665,59.387779235839844,28434000
2019-08-14 00:00:00-04:00,58.362534348308905,58.69601323430192,57.61815858971087,57.77596664428711,35430000
2019-08-15 00:00:00-04:00,57.9833964394035,58.37989857697073,57.71393279011932,58.02756118774414,28506000
2019-08-16 00:00:00-04:00,58.596762448028,58.74811899803839,58.21018365174988,58.51835250854492,24916000
2019-08-19 00:00:00-04:00,59.144620092536506,60.016038082984736,59.07365739481806,59.57189178466797,24450000
2019-08-20 00:00:00-04:00,59.31930231899427,59.45080839192116,58.70891256914688,58.732730865478516,20206000
2019-08-21 00:00:00-04:00,59.34262175595248,59.57784398495233,58.95058344558923,59.13220977783203,14152000
2019-08-22 00:00:00-04:00,59.242381664473136,59.489514951734854,58.50346547821643,59.12923812866211,17352000
2019-08-23 00:00:00-04:00,58.8141134281517,59.335177912373204,57.06880145267881,57.2464599609375,36254000
2019-08-26 00:00:00-04:00,57.537761518563784,58.153607029039634,57.30948675302142,58.1198616027832,21166000
2019-08-27 00:00:00-04:00,58.70642773916501,58.805676311330274,57.791341062327135,58.101993560791016,23460000
2019-08-28 00:00:00-04:00,57.80673150671596,58.483120420447044,57.57746477621355,58.24740219116211,16810000
2019-08-29 00:00:00-04:00,58.87615066730141,59.509862764533025,58.81957889810196,59.26422119140625,19636000
2019-08-30 00:00:00-04:00,59.56742773091327,59.56742773091327,58.84141077023284,59.080108642578125,18064000
2019-09-03 00:00:00-04:00,58.64935686645036,59.00814572148851,57.749160872894805,58.038970947265625,25908000
2019-09-04 00:00:00-04:00,58.53026648388856,58.79973014842829,58.13723616926758,58.67020797729492,21312000
2019-09-05 00:00:00-04:00,59.235429235615214,60.24480472982278,59.18729288191303,60.15498352050781,26394000
2019-09-06 00:00:00-04:00,60.003634729772195,60.192704537976375,59.711836916721936,59.86369323730469,18972000
2019-09-09 00:00:00-04:00,59.9013980515206,60.56984745309452,59.21111426670487,59.81157684326172,31854000
2019-09-10 00:00:00-04:00,59.356024091289484,60.046307931779786,59.352052482156836,59.83292007446289,27922000
2019-09-11 00:00:00-04:00,59.74309723285985,60.66513144541207,59.663199363226745,60.54255676269531,23522000
2019-09-12 00:00:00-04:00,60.71475735944428,61.65515035041213,60.66959686972781,61.28544616699219,31644000
2019-09-13 00:00:00-04:00,61.143518317793806,61.58716864809238,60.89390513944056,61.53654861450195,23676000
2019-09-16 00:00:00-04:00,61.06063831833136,61.48642204264582,60.80010608090249,61.119693756103516,28218000
2019-09-17 00:00:00-04:00,61.119701339497205,61.286936758492395,60.70880447158138,61.03285598754883,20806000
2019-09-18 00:00:00-04:00,61.050715949239574,61.34846545986885,60.367379629726905,61.170310974121094,17440000
2019-09-19 00:00:00-04:00,61.15393834771832,61.750429346275254,61.153442369852456,61.473026275634766,16554000
2019-09-20 00:00:00-04:00,61.219442346351414,61.67400795973817,60.7202160078767,61.03086853027344,37692000
2019-09-23 00:00:00-04:00,60.86859560962073,61.51918230832186,60.73014205515717,61.27155303955078,20798000
2019-09-24 00:00:00-04:00,61.53505712198621,61.887890472586925,60.07806725363248,60.45968246459961,35804000
2019-09-25 00:00:00-04:00,60.34455809336686,61.9330579974838,60.006611612414154,61.829837799072266,26798000
2019-09-26 00:00:00-04:00,61.64125344535884,61.76680778075008,61.129124118688836,61.64869689941406,23166000
2019-09-27 00:00:00-04:00,61.675494522635425,61.78268631820922,60.30435425876705,60.837825775146484,34122000
2019-09-30 00:00:00-04:00,60.57232696088138,60.91027338638735,60.216021783221265,60.599124908447266,24470000
2019-10-01 00:00:00-04:00,60.666123065712306,61.18073606747627,59.82547466104151,59.84780502319336,24504000
2019-10-02 00:00:00-04:00,59.37636846440927,59.48852003887032,58.19181809812556,58.4543342590332,33030000
2019-10-03 00:00:00-04:00,58.72330321156918,59.10343049789209,57.720878923332165,59.02552032470703,28368000
2019-10-04 00:00:00-04:00,59.26669890627173,60.16838669335828,59.10194338370747,60.09394836425781,24282000
2019-10-07 00:00:00-04:00,59.897429903730114,60.48846514938345,59.76641981061871,59.9594612121582,17040000
2019-10-08 00:00:00-04:00,59.48902041555673,59.890982107468794,59.0280032787795,59.06026077270508,20086000
2019-10-09 00:00:00-04:00,59.6160589862627,59.96988429727848,59.45675922423016,59.66915512084961,15948000
2019-10-10 00:00:00-04:00,59.48058479713796,60.32520108231695,59.443863502244774,60.0200080871582,12842000
2019-10-11 00:00:00-04:00,60.742543056004294,60.97677332622551,60.22693811759214,60.32966232299805,22330000
2019-10-14 00:00:00-04:00,60.239350777041764,60.834353873471784,60.13960621545957,60.4318962097168,13296000
2019-10-15 00:00:00-04:00,60.616998873514845,61.88888686604547,60.58821701108463,61.64622116088867,27584000
2019-10-16 00:00:00-04:00,61.62487781814139,62.239235368386765,61.46210621454887,61.68393325805664,22986000
2019-10-17 00:00:00-04:00,62.10078280623721,62.71365243260032,62.024856545768664,62.170257568359375,20958000
2019-10-18 00:00:00-04:00,62.26404783111225,62.43376312042484,61.542002526494294,61.753902435302734,31624000
2019-10-21 00:00:00-04:00,61.966795147808796,62.205489221809074,61.53455991481383,61.74745178222656,18094000
2019-10-22 00:00:00-04:00,61.75737612513315,61.96828408455127,61.527613434843985,61.594608306884766,22862000
2019-10-23 00:00:00-04:00,61.54548351305433,62.4302967080527,61.54548351305433,62.409950256347656,21282000
2019-10-24 00:00:00-04:00,62.4833984375,62.67147628716954,62.14793185665674,62.4833984375,20224000
2019-10-25 00:00:00-04:00,62.130554195501524,62.92455793632195,61.989124787452795,62.740943908691406,27104000
2019-10-28 00:00:00-04:00,63.27193493925215,64.47484407974726,63.13844495607343,63.96569061279297,65428000
2019-10-29 00:00:00-04:00,63.32156072139052,63.55976261853793,62.30970526205606,62.5603141784668,52654000
2019-10-30 00:00:00-04:00,62.28687485547852,62.925550456002455,62.06356366767781,62.562294006347656,29204000
2019-10-31 00:00:00-04:00,62.52755755183706,62.851113061666055,62.00550110208573,62.4680061340332,31904000
2019-11-01 00:00:00-04:00,62.81538763066667,63.17268858752227,62.51317050822479,63.135467529296875,28812000
2019-11-04 00:00:00-05:00,63.327022271818954,64.1403768069977,63.327022271818954,63.9969596862793,30632000
2019-11-05 00:00:00-05:00,64.07585751373018,64.3755947325822,63.98554410909074,64.0877685546875,25148000
2019-11-06 00:00:00-05:00,64.02077645871792,64.16468575930595,63.63270975280702,64.0664291381836,24626000
2019-11-07 00:00:00-05:00,64.22870020115927,65.6365655154242,64.20240201673944,64.8569564819336,45140000
2019-11-08 00:00:00-05:00,64.58798684681432,65.36164416769404,64.58798684681432,64.95918273925781,30392000
2019-11-11 00:00:00-05:00,64.71106639798113,64.7557347007569,64.30762053056404,64.42721557617188,17234000
2019-11-12 00:00:00-05:00,64.44159057864232,64.97655000563367,64.22671480495114,64.37409973144531,28852000
2019-11-13 00:00:00-05:00,64.17411376464824,64.63761454266125,64.12300154214594,64.32299041748047,20538000
2019-11-14 00:00:00-05:00,64.26443792254808,65.29267201875889,64.21183397776251,64.96662902832031,28948000
2019-11-15 00:00:00-05:00,65.25942758936658,66.17699432373047,65.1026076987226,66.17699432373047,39286000
2019-11-18 00:00:00-05:00,66.11742915048329,66.19583908399201,65.31449780142827,65.49711608886719,27984000
2019-11-19 00:00:00-05:00,65.83406821762365,65.83406821762365,65.09664383210311,65.13733673095703,21864000
2019-11-20 00:00:00-05:00,65.07629477510854,65.16809988972264,63.97710193053472,64.6048583984375,28892000
2019-11-21 00:00:00-05:00,64.47534745553108,65.06439503980536,64.05353150343402,64.51951599121094,25546000
2019-11-22 00:00:00-05:00,64.66144160145485,64.85497899337908,63.984556707621046,64.19844055175781,27776000
2019-11-25 00:00:00-05:00,64.32697278344668,65.02916393054878,64.29471528841627,64.79244995117188,23590000
2019-11-26 00:00:00-05:00,65.00434009297838,65.20780459082586,64.713045870139,65.15768432617188,21910000
2019-11-27 00:00:00-05:00,65.27778859784624,65.38795627217733,64.98251893719141,65.11451721191406,18808000
2019-11-29 00:00:00-05:00,64.84009278572654,65.00633246444156,64.67285357901707,64.71553039550781,12802000
2019-12-02 00:00:00-05:00,64.63960041458883,64.78252533740228,63.5389157070264,63.959739685058594,26538000
2019-12-03 00:00:00-05:00,63.453569431147564,64.37511157931867,63.373675336560396,64.25154113769531,25270000
2019-12-04 00:00:00-05:00,64.81527730474004,65.71696511841891,64.66391696658111,65.45246124267578,35506000
2019-12-05 00:00:00-05:00,65.85244014940825,65.90107627270982,65.22319941918312,65.85045623779297,24408000
2019-12-06 00:00:00-05:00,66.13777413827592,66.62012962490077,66.06234764572054,66.46728515625,32968000
2019-12-09 00:00:00-05:00,66.44099402177967,67.3684878249975,66.3025366818837,66.64594268798828,30842000
2019-12-10 00:00:00-05:00,66.49459059389076,66.89456837249547,66.19981313481495,66.64098358154297,17606000
2019-12-11 00:00:00-05:00,66.9094616993356,66.9883638395957,66.55216070218457,66.70848083496094,20480000
2019-12-12 00:00:00-05:00,66.65685647014153,67.22108996230007,66.40823905263555,66.91887664794922,29114000
2019-12-13 00:00:00-05:00,66.88959794149217,67.06080496049667,66.57994115975089,66.83848571777344,33170000
2019-12-16 00:00:00-05:00,67.24195196201082,67.66525212148828,67.0241002646088,67.52481842041016,28128000
2019-12-17 00:00:00-05:00,67.60966052985063,67.70494128866822,67.0320242423483,67.23648071289062,32948000
2019-12-18 00:00:00-05:00,67.34118534402695,67.46177232689692,67.01664166516937,67.08859252929688,23330000
2019-12-19 00:00:00-05:00,67.0886049459854,67.36750356922481,66.93179262005509,67.31340789794922,28922000
2019-12-20 00:00:00-05:00,67.64389911091128,67.68855983506695,67.03003753311336,67.05435180664062,50090000
2019-12-23 00:00:00-05:00,67.42703180682992,67.58186017640521,66.8945560916377,67.02507019042969,19936000
2019-12-24 00:00:00-05:00,67.00424148940168,67.09357052315865,66.7045118002263,66.7174072265625,13468000
2019-12-26 00:00:00-05:00,66.82259684964178,67.64885800412652,66.7709848696846,67.61262512207031,23662000
2019-12-27 00:00:00-05:00,67.6885604829738,67.83992081252498,67.14268951409021,67.22407531738281,23212000
2019-12-30 00:00:00-05:00,67.33175348084139,67.34118084559142,66.39036485397101,66.48316192626953,19994000
2019-12-31 00:00:00-05:00,66.28863469556742,66.53030841671966,66.10700836784599,66.46728515625,19514000
2020-01-02 00:00:00-05:00,66.91491076451707,67.92080688476562,66.81963000871814,67.92080688476562,27278000
2020-01-03 00:00:00-05:00,66.89455761905593,68.17240092635127,66.86080841091031,67.56548309326172,23408000
2020-01-06 00:00:00-05:00,67.07469616252293,69.3916926420359,67.0434381998988,69.36638641357422,46768000
2020-01-07 00:00:00-05:00,69.49789480129157,69.64875536577131,69.05623219302926,69.2323989868164,34330000
2020-01-08 00:00:00-05:00,69.21800440208847,70.06312039428155,69.10932845842892,69.72517395019531,35314000
2020-01-09 00:00:00-05:00,70.56333031718493,70.89830085438531,69.98172629744387,70.45713806152344,33200000
2020-01-10 00:00:00-05:00,70.93751472809956,71.20896226489012,70.44771578618479,70.91220092773438,26258000
2020-01-13 00:00:00-05:00,71.22434937620667,71.53351398026712,70.73405818738722,71.46156311035156,30730000
2020-01-14 00:00:00-05:00,71.46006422047215,71.5905783300735,70.85314635097474,70.99309539794922,26076000
2020-01-15 00:00:00-05:00,71.11369107406499,71.49878195184972,71.04620021765285,71.42037200927734,21550000
2020-01-16 00:00:00-05:00,71.730533421718,71.99106949862211,71.46007778598154,71.96427154541016,26080000
2020-01-17 00:00:00-05:00,72.57861703888604,73.47236161437567,72.28136348423534,73.42124938964844,52424000
2020-01-21 00:00:00-05:00,73.39544471015016,73.93537154529689,72.95924161824139,73.55673217773438,48930000
2020-01-22 00:00:00-05:00,73.92791744068087,74.46634490630905,73.57706803004864,73.6371078491211,28458000
2020-01-23 00:00:00-05:00,73.81974363908597,74.1150132847147,73.4609509628069,73.67781066894531,26650000
2020-01-24 00:00:00-05:00,74.08125496952862,74.14973777065077,72.61036646497563,72.75875091552734,29786000
2020-01-27 00:00:00-05:00,71.04024762156224,71.29035678349074,70.44275705144024,71.04967498779297,34132000
2020-01-28 00:00:00-05:00,71.54640599686525,72.19450892371258,70.98167277704664,71.98112487792969,29724000
2020-01-29 00:00:00-05:00,72.37614827530244,72.65802274423001,71.72755303995011,72.28881072998047,21566000
2020-01-30 00:00:00-05:00,71.36576634565895,72.21683393491814,71.2119299385252,72.1672134399414,27110000
2020-01-31 00:00:00-05:00,72.8426206238996,72.93244183951124,70.81791775939544,71.10177612304688,43822000
2020-02-03 00:00:00-05:00,72.53445127251754,73.75771451445905,72.28434210997459,73.5740966796875,71636000
2020-02-04 00:00:00-05:00,72.17912861978445,72.81680464346873,70.56829869425806,71.72853088378906,95880000
2020-02-05 00:00:00-05:00,72.63170618173763,72.67984253452366,70.94793336208039,71.76029205322266,36376000
2020-02-06 00:00:00-05:00,72.05458066523562,73.5224935524737,71.98014611752211,73.24508666992188,37822000
2020-02-07 00:00:00-05:00,72.81929769136995,73.70559879869327,72.7210410665216,73.4009017944336,28360000
2020-02-10 00:00:00-05:00,73.30761445127459,74.87824391485704,73.206874148299,74.86732482910156,38302000
2020-02-11 00:00:00-05:00,75.09607878398091,75.92035599146817,74.70801213991432,74.93678283691406,34852000
2020-02-12 00:00:00-05:00,75.22461806580742,75.44495338113576,74.86781690908632,75.3620834350586,31042000
2020-02-13 00:00:00-05:00,74.93381202125033,75.72533203214988,74.63605874593614,75.10204315185547,22914000
2020-02-14 00:00:00-05:00,75.15862587664202,75.43255711257372,74.71298785427767,75.36705017089844,23198000
2020-02-18 00:00:00-05:00,75.14919769716833,75.95411300380982,74.98394241111538,75.40228271484375,25642000
2020-02-19 00:00:00-05:00,75.78738014912862,75.96305477198614,75.47871529345878,75.6717529296875,22746000
2020-02-20 00:00:00-05:00,75.38094121635825,75.78091896387954,74.64896876279927,75.28070068359375,25962000
2020-02-21 00:00:00-05:00,74.66483314498305,74.98094892604334,73.37011916330697,73.61675262451172,42520000
2020-02-24 00:00:00-05:00,70.61892109008193,71.28042685845558,69.81202186636781,70.46061706542969,49560000
2020-02-25 00:00:00-05:00,71.0134442009436,71.30374648103692,68.50341002838334,68.79619598388672,51580000
2020-02-26 00:00:00-05:00,69.22594718689604,70.15344093186029,68.31135643850625,69.00213623046875,49776000
2020-02-27 00:00:00-05:00,67.44740539683055,67.95655900174192,65.21923745631291,65.25447082519531,62290000
2020-02-28 00:00:00-05:00,63.23769763901328,66.61914625982655,62.934984529715464,66.4603500366211,80198000
2020-03-02 00:00:00-05:00,67.06279499656021,68.85325994086891,65.76311339989533,68.79619598388672,55430000
2020-03-03 00:00:00-05:00,69.3599333673379,69.88149002953965,65.9635907304917,66.38441467285156,56602000
2020-03-04 00:00:00-05:00,67.4384436314038,68.6205139833395,66.34867815746905,68.56195831298828,47598000
