Price,Close,High,Low,Open,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2016-07-19,22.756319046020508,22.785940142371057,22.63555210298535,22.685681449447255,95119600.0,0.0004008021073134138,0.00040072180760427896,22.254798889160156,21.921895885467528,21.95999408721924,22.27313762735586,22.121312598443907,0.15182502891195426,0.019323757445317957,0.13250127146663632,84.13021483500674,21.921895885467528,22.86246768598348,20.981324084951577,0.08581117303266411,0.006863519332751106,0.010981187607759709,0.1743209490616589,134507180.0,0.7071711710854395,0.0251486916339152,0.05137409831159623,0.05015781592165003,0.010629584864357833,-0.00010117063919590219,0.019820397923624222,0.0045373520190385985,-0.009385881606722268,1
2016-07-20,22.776819229125977,22.890748898182284,22.726689896592593,22.785933811261938,105104000.0,0.0009008567274879642,0.0009004511995963122,22.35574016571045,21.96803722381592,21.992668991088866,22.350627104551265,22.1698686451611,0.18075845939016588,0.051610697834287546,0.12914776155587834,82.78279118158603,21.96803722381592,22.982242675668026,20.953831771963813,0.09233464433068142,0.006979584443024956,0.010893522753639936,0.17292931264532888,132653100.0,0.792322229936579,0.03189819772301017,0.04637267040470916,0.04222691888293251,0.0004008021073134138,0.010629584864357833,-0.00010117063919590219,-0.005645899960303069,0.00568493951027671,0
2016-07-21,22.656055450439453,23.01379456372455,22.58769694943307,22.747199538971667,130808000.0,-0.005302047554212264,-0.005316153289959278,22.43526268005371,22.012241744995116,22.020057601928713,22.397616080841754,22.205882482589125,0.19173359825262892,0.07963527791795583,0.1120983203346731,74.51962238589682,22.012241744995116,23.066731324498193,20.95775216549204,0.09580937659317088,0.007648607743477728,0.010942910694639443,0.17371332190323022,133349680.0,0.9809397367882697,0.006478225477156485,0.03637671269868159,0.040606827288830694,0.0009008567274879642,0.0004008021073134138,0.010629584864357833,0.019820397923624222,0.0042919143141795235,0
2016-07-22,22.480609893798828,22.626439774975708,22.40085771073049,22.617325190098487,113254800.0,-0.007743870376042072,-0.007774009838463297,22.48037929534912,22.041407680511476,22.04808422088623,22.410384359758226,22.22623266119725,0.18415169856097435,0.10053856204655953,0.08361313651441482,66.70695516869156,22.041407680511476,23.114612066148112,20.96820329487484,0.09738074819835936,0.008263429291810728,0.011117201587438539,0.17648010405200917,132564380.0,0.8543380959500584,-0.0012147636964712216,0.020480142769905507,0.026638852515577183,-0.005302047554212264,0.0009008567274879642,0.0004008021073134138,-0.00010117063919590219,0.007713038867688704,0
2016-07-25,22.17983627319336,22.521625421143423,22.08413572899042,22.387189190729227,161531600.0,-0.013379246471797668,-0.013469555001143023,22.488582801818847,22.086296176910402,22.07998458862305,22.374915423363632,22.22279589171548,0.15211953164815029,0.11085475596687769,0.0412647756812726,63.49043276022796,22.086296176910402,23.09917742656292,21.073414927257883,0.09172033568139977,0.009572362539378673,0.009421681907560977,0.14956456355617795,125578680.0,1.2862979607685,-0.024942216997447142,0.0037123632312214827,0.04218434025229767,-0.007743870376042072,-0.005302047554212264,0.0009008567274879642,0.010629584864357833,0.003103004708404411,0
2016-07-26,22.027162551879883,22.32338039693419,21.970197715402424,22.061341801452127,224959200.0,-0.006883446723094155,-0.00690724692364486,22.47149238586426,22.139045429229736,22.10801124572754,22.321414981596902,22.20830453320914,0.11311044838776141,0.11130589445105443,0.0018045539367069763,56.44786343238992,22.139045429229736,23.007164596676187,21.270926261783284,0.07842426361348816,0.00970581307317062,0.008845464695236333,0.14041739888638247,127728720.0,1.761226449305998,-0.03204193493095431,-0.007699056037971608,0.05030402999928785,-0.013379246471797668,-0.007743870376042072,-0.005302047554212264,0.0004008021073134138,0.0045373520190385985,1
2016-07-27,23.45811653137207,23.77711993022284,23.412545362291382,23.758890767219103,369379200.0,0.06496315520085294,0.06294020250739396,22.61003017425537,22.245683193206787,22.149344940185546,22.496292143100774,22.30088319973973,0.19540894336104486,0.12812650423305252,0.06728243912799234,73.82721585328518,22.245683193206787,23.211431455061177,21.279934931352397,0.08682567790494318,0.022707666402452267,0.01633108104581021,0.2592478745283267,138108700.0,2.674554173632798,0.029911872039396936,0.0627642045709853,0.10001027670084084,-0.006883446723094155,-0.013379246471797668,-0.007743870376042072,0.0009008567274879642,-0.005645899960303069,1
2016-07-28,23.77484703063965,23.79991170167832,23.42850153567756,23.43078061625265,159479200.0,0.01350195779119745,0.01341161862112291,22.73649196624756,22.358929538726805,22.19879047393799,22.692992895029832,22.410065705732315,0.28292718929751715,0.15908664124594546,0.12384054805157169,74.93484907110198,22.358929538726805,23.480083187688184,21.237775889765427,0.10028688064153368,0.022376086521915424,0.016425431594722092,0.2607456430592264,138776460.0,1.1491804878147203,0.04938156964911977,0.05617970006887907,0.10529685362565644,0.06496315520085294,-0.006883446723094155,-0.013379246471797668,-0.005302047554212264,0.019820397923624222,0
2016-07-29,23.7452335357666,23.82270665425045,23.624468303076466,23.7406771115874,110934800.0,-0.0012455808794430423,-0.0012463572600701985,22.8602201461792,22.457023239135744,22.242767333984375,22.854876070527798,22.508967026475595,0.3459090440522026,0.1964511218071969,0.14945792224500568,73.7986848203269,22.457023239135744,23.70254503636646,21.21150144190503,0.11092492392848849,0.022411943009267746,0.016383348664930755,0.26007759725921314,137155920.0,0.8088225429861139,0.05625397388869846,0.05497087490696484,0.09006296782156409,0.01350195779119745,0.06496315520085294,-0.006883446723094155,-0.007743870376042072,-0.00010117063919590219,1
2016-08-01,24.164485931396484,24.187271519812555,23.79079671840026,23.79079671840026,152671600.0,0.01765627594263819,0.017502214691173593,23.00194854736328,22.572775745391844,22.29677001953125,23.056354510661443,22.631598056469734,0.4247564541917086,0.24211218828409925,0.18264426590760935,76.00966346401279,22.572775745391844,23.99789513856857,21.14765635221512,0.126268865579605,0.02269605483093669,0.016641311322017717,0.26417262748837433,139584200.0,1.0937598954609475,0.08947990570163866,0.062305861479269975,0.10595468668610941,-0.0012455808794430423,0.01350195779119745,0.06496315520085294,-0.013379246471797668,0.010629584864357833,0
2016-08-02,23.80674743652344,24.16904299572096,23.697374175420425,24.164486573288297,135266400.0,-0.01480430810275335,-0.014914985565811712,23.106991386413576,22.680895137786866,22.33896957397461,23.171799576178675,22.718646158695936,0.4531534174827385,0.2843204341238271,0.1688329833589114,71.60715066633462,22.680895137786866,24.13720761271274,21.224582662860993,0.12841754843261236,0.023624542508349188,0.01693241342370096,0.26879373009146695,140806480.0,0.9606546516893256,0.08079047314660515,0.046159855132046346,0.0999053743792453,0.01765627594263819,-0.0012455808794430423,0.01350195779119745,-0.006883446723094155,0.0004008021073134138,1
2016-08-03,24.10524559020996,24.116637516895125,23.872828033938575,23.88194261834424,120810400.0,0.012538384526589175,0.012460429923511731,23.239834022521972,22.79778709411621,22.38162483215332,23.31540665526041,22.821357227696975,0.49404942756343573,0.3262662328117489,0.16778319475168685,70.58835694547578,22.79778709411621,24.3192169396974,21.276357248535017,0.13347171278512834,0.023699483782807756,0.01701816243539454,0.27015495345213164,140657180.0,0.8588996310035506,0.02758657362676331,0.05832361172648959,0.10740090375460354,-0.01480430810275335,0.01765627594263819,-0.0012455808794430423,0.06496315520085294,0.0009008567274879642,1
2016-08-04,24.254154205322266,24.28393576146537,24.11898799361885,24.187716812837056,109634800.0,0.006177436133352643,0.006158433990956084,23.399643898010254,22.917453289031982,22.420559272766113,23.459829355269928,22.9274903371507,0.5323390181192273,0.3674807898732446,0.16485822824598273,71.71774871154261,22.917453289031982,24.503695047930556,21.33121153013341,0.1384308927255656,0.023370711343858624,0.01701781243411459,0.27014939735405985,141111000.0,0.7769401393229444,0.020160263242279264,0.0705373783348422,0.10948000897972854,0.012538384526589175,-0.01480430810275335,0.01765627594263819,0.01350195779119745,-0.005302047554212264,1
2016-08-05,24.62299919128418,24.66194471273675,24.32517659087174,24.345794191224247,162213600.0,0.015207497356513722,0.015093022493720014,23.61388282775879,23.047131061553955,22.459032135009764,23.638778560810582,23.053083585605034,0.5856949752055485,0.4111236269397054,0.17457134826584308,72.60097678997732,23.047131061553955,24.747643258835588,21.346618864272322,0.14756823248324735,0.02287510102267907,0.017154734223450777,0.27232296337595696,143439260.0,1.1308870388762462,0.03696597273703084,0.09529942949084846,0.11773131818261717,0.006177436133352643,0.012538384526589175,-0.01480430810275335,-0.0012455808794430423,-0.007743870376042072,1
2016-08-08,24.826892852783203,24.826892852783203,24.54968959670858,24.632161747114207,112148800.0,0.008280618454115762,0.008246522229030342,23.878588485717774,23.18358564376831,22.49798271179199,23.821565374960215,23.18447686465527,0.6370885103049453,0.4563166036127534,0.1807719066921919,73.82932869497422,23.18358564376831,24.99754908770502,21.3696221998316,0.15648687582753615,0.021463241496370345,0.017152284784772407,0.27228407974238894,144287720.0,0.7772581062338499,0.02741241519754678,0.11934518122611615,0.12350059711994477,0.015207497356513722,0.006177436133352643,0.012538384526589175,0.01765627594263819,-0.013379246471797668,1
2016-08-09,24.927688598632812,24.957471902628445,24.74441466042447,24.79481556148187,105260800.0,0.004059942033314501,0.004051722707803892,24.168641090393066,23.320066738128663,22.539222640991213,23.991738178602155,23.313603659764716,0.6781345188374388,0.5006801866576905,0.17745433217974826,74.30423097397968,23.320066738128663,25.23002991245068,21.410103563806647,0.16380426314983026,0.02068441779060852,0.01715472350228808,0.2723227931827754,144717260.0,0.7273548435065728,0.047085019282796514,0.13167951341537587,0.12296664942456648,0.008280618454115762,0.015207497356513722,0.006177436133352643,-0.01480430810275335,-0.006883446723094155,0
2016-08-10,24.742130279541016,24.948315048106583,24.687148257205855,24.904786667007475,96034000.0,-0.007443863812626961,-0.007471707629969846,24.297042465209962,23.453536319732667,22.578984489440916,24.107183117208134,23.41942044641481,0.6877626707933224,0.538096683484817,0.14966598730850544,73.23188123808887,23.453536319732667,25.36956079877029,21.537511840695043,0.1633889621519953,0.010493605558678717,0.01722327208218598,0.27341096815359434,144340520.0,0.6653294584223474,0.02642099981714008,0.05473643830065167,0.12093613188262631,0.004059942033314501,0.008280618454115762,0.015207497356513722,0.012538384526589175,0.06496315520085294,0
2016-08-11,24.726083755493164,24.95517746146536,24.70775583953228,24.86124820305055,109938000.0,-0.0006485506246453054,-0.0006487610245765921,24.392166137695312,23.564329051971434,22.624805450439453,24.202398600021215,23.516210321161356,0.6861882788598592,0.5677150025598254,0.11847327630003379,75.92756952229101,23.564329051971434,25.506764282382868,21.62189382156,0.16486234139129252,0.010229362010598202,0.0169562422375236,0.26917200078394116,142053620.0,0.7739190314192627,0.01945767913305918,0.04001021430874463,0.09843767621718058,-0.007443863812626961,0.004059942033314501,0.008280618454115762,0.006177436133352643,0.01350195779119745,1
2016-08-12,24.783353805541992,24.8429186503767,24.69171598606845,24.69171598606845,74641600.0,0.0023161795703334764,0.002313501361110895,24.495978164672852,23.678099155426025,22.675144271850584,24.291776323947488,23.61007280148585,0.681703522461639,0.5905127065401882,0.09119081592145084,81.852930647997,23.678099155426025,25.6265519858533,21.72964632499875,0.16457848390931934,0.010088317728422374,0.016927771930672724,0.26872004867387844,139758300.0,0.5340763303503262,0.006512391647016447,0.04371910127612377,0.10109325343038345,-0.0006485506246453054,-0.007443863812626961,0.004059942033314501,0.015207497356513722,-0.0012455808794430423,1
2016-08-15,25.081178665161133,25.09492372764215,24.76044714044984,24.774192202930855,103472800.0,0.012017133030338467,0.011945500593841094,24.587647438049316,23.7947979927063,22.730527992248536,24.413222837980356,23.719043606202536,0.6941792317778201,0.6112460115877146,0.08293322019010552,86.08301971830991,23.7947979927063,25.787569938268106,21.802026047144494,0.1674964373450567,0.009394646564875977,0.016955056669143913,0.26915318046937164,137633160.0,0.7518013827481691,0.010242353478777,0.03793553632248425,0.10260500407300466,0.0023161795703334764,-0.0006485506246453054,-0.007443863812626961,0.008280618454115762,0.01765627594263819,0
2016-08-16,25.05827522277832,25.253006320033588,25.019329702465953,25.115548663654177,135177600.0,-0.0009131724903593819,-0.0009135896863585663,24.712800216674804,23.909895801544188,22.782218055725096,24.51246166641081,23.818245948171114,0.6942157182396969,0.6278399529181111,0.06637576532158573,78.33263313173839,23.909895801544188,25.91598659051407,21.903805012574306,0.16780422680389273,0.007086481442781588,0.016976464289029065,0.26949301589963914,139636060.0,0.9680708550499062,0.005238617436542858,0.05257029712235406,0.10115678955381702,0.012017133030338467,0.0023161795703334764,-0.0006485506246453054,0.004059942033314501,-0.01480430810275335,0
2016-08-17,25.021615982055664,25.05598038908108,24.820012393024623,24.994124106866064,101424000.0,-0.001462959457374513,-0.0014640306274078256,24.804437255859376,24.022135639190672,22.831352043151856,24.590793099586943,23.9073844691996,0.6834086303873441,0.6389536884119578,0.04445494197538635,74.50595641559352,24.022135639190672,26.01242812350161,22.031843154879734,0.16570487438792872,0.006845596581458621,0.01701441791350498,0.27009551100993995,139452060.0,0.7273037056605689,0.011295943370961625,0.03801539330584025,0.09855620007112953,-0.0009131724903593819,0.012017133030338467,0.0023161795703334764,-0.007443863812626961,0.012538384526589175,0
2016-08-18,24.98954200744629,25.10866996616933,24.975795196475197,25.023906413104605,87938800.0,-0.0012818506459525425,-0.001282672919254629,24.87797603607178,24.138809967041016,22.88025489807129,24.652139085411456,23.987544286847502,0.6645947985639538,0.644081910442357,0.020512888121596795,74.43396070946494,24.138809967041016,26.064451177864502,22.21316875621753,0.15954731931298555,0.006958267402111513,0.016911672940161382,0.2684644851223652,137308600.0,0.6404464104943172,0.01065507399224086,0.030320076136180152,0.10299615315258137,-0.001462959457374513,-0.0009131724903593819,0.012017133030338467,-0.0006485506246453054,0.006177436133352643,1
2016-08-19,25.053693771362305,25.129295131759974,24.824600011015427,24.91852754387737,101472400.0,0.002567144443739622,0.0025638549569645284,24.92104549407959,24.26746416091919,22.927204895019532,24.713916729403895,24.066518322737487,0.647398406666408,0.6447452096871672,0.002653196979240824,70.29072869760967,24.26746416091919,26.06628211820251,22.46864620363587,0.14824935521529864,0.005490142653834754,0.016656507448263115,0.26441385851399557,136719480.0,0.7421941628215672,0.010908126799201057,0.017491556440069278,0.1144579212805632,-0.0012818506459525425,-0.001462959457374513,-0.0009131724903593819,0.0023161795703334764,0.015207497356513722,0
2016-08-22,24.858957290649418,24.99412173149837,24.707754613245992,24.93913973419085,103280800.0,-0.007772765265275261,-0.007803130656258178,24.92425193786621,24.401420211791994,22.97399719238281,24.736230661903207,24.125217505545777,0.6110131563574299,0.6379987990212198,-0.02698564266378989,75.93993659618778,24.401420211791994,25.92337070271939,22.8794697208646,0.12474277953640682,0.005710690274637098,0.016365606998462987,0.2597959570353077,133806940.0,0.771864299415262,-0.00886008498557489,0.0012915203709278344,0.12079083832976956,0.002567144443739622,-0.0012818506459525425,-0.001462959457374513,0.012017133030338467,0.008280618454115762,1
2016-08-23,24.93685531616211,25.044529662541457,24.863545383200147,24.87729044942843,85030800.0,0.0031335998771755413,0.003128700385775853,24.925168609619142,24.546904850006104,23.02913757324219,24.767095993327654,24.18533882485069,0.5817571684769653,0.626750472912369,-0.044993304435403614,73.00358241398786,24.546904850006104,25.596100920807267,23.49770877920494,0.08548499920558429,0.005647267118966672,0.016106914049581984,0.25568933378331726,126810520.0,0.6705342742857612,-0.0048455013578044825,0.000367732350836647,0.1320956685832375,-0.007772765265275261,0.002567144443739622,-0.0012818506459525425,-0.0009131724903593819,0.004059942033314501,0
2016-08-24,24.748992919921875,24.913940668833003,24.668810471936265,24.87270373160522,94700400.0,-0.007533523929076802,-0.0075620442497716855,24.925854873657226,24.611448669433592,23.079973907470702,24.76431090511138,24.227090980041147,0.5372199250702323,0.6088443633439417,-0.07162443827370935,63.39922818528517,24.611448669433592,25.529217172392286,23.6936801664749,0.0745806161421554,0.005660544389076677,0.008652861724830346,0.13735992151758303,113076580.0,0.8374890715654825,-0.010895501806490127,0.00027736659306709655,0.05502898695312686,0.0031335998771755413,-0.007772765265275261,0.002567144443739622,-0.001462959457374513,-0.007443863812626961,0
2016-08-25,24.64361572265625,24.71463422902995,24.439722415840983,24.602378775893236,100344800.0,-0.00425783778784794,-0.004266928191982399,24.917608070373536,24.654887104034422,23.13016101837158,24.7457424155029,24.257944664679304,0.4877977508235958,0.5846350408398725,-0.09683729001627672,50.651164191692516,24.654887104034422,25.483876956569404,23.82589725149944,0.06724750748498287,0.005822235210521775,0.008395324117978543,0.13327163875172346,110119860.0,0.9112325424314923,-0.013842842125196264,-0.0033352646400622854,0.03654150501565723,-0.007533523929076802,0.0031335998771755413,-0.007772765265275261,-0.0012818506459525425,-0.0006485506246453054,0
2016-08-26,24.499282836914062,24.73066623435003,24.35495267551242,24.606957164357713,111065200.0,-0.0058568063780305435,-0.005874024731127738,24.889200973510743,24.692589569091798,23.175592956542967,24.707825557258463,24.27582156632632,0.4320039909321416,0.5541088308583263,-0.1221048399261847,39.24804819542579,24.692589569091798,25.40822375826418,23.976955379919414,0.05796347824678198,0.005982681923008209,0.008546183494739375,0.1356664571148316,110126380.0,1.0085249328998194,-0.0221289099925841,-0.011462168149510399,0.03175581743644096,-0.00425783778784794,-0.007533523929076802,0.0031335998771755413,0.002567144443739622,0.0023161795703334764,0
2016-08-29,24.4717960357666,24.613834800036564,24.350376619335105,24.425977981664925,99881200.0,-0.0011219430923931073,-0.001122572941691844,24.828262710571288,24.707955074310302,23.23059226989746,24.671513323182793,24.290338193692268,0.3811751294905257,0.5195220905847662,-0.1383469610942405,34.28153931341427,24.707955074310302,25.388165993237628,24.027744155382976,0.05506007412443163,0.0038276969376446644,0.007676489944214318,0.12186050000567507,107486860.0,0.929241025368124,-0.0155743159439935,-0.02429641116671244,0.012717427767450884,-0.0058568063780305435,-0.00425783778784794,-0.007533523929076802,-0.007772765265275261,0.012017133030338467,0
2016-08-30,24.283935546875,24.398482412662144,24.169388681087852,24.238117499698724,99455600.0,-0.007676612236267255,-0.007706229092757426,24.750828742980957,24.731814479827882,23.282882423400878,24.611885972981593,24.289863923557654,0.3220220494239392,0.4800220823526008,-0.1580000329286616,34.227203487761244,24.731814479827882,25.30379068032482,24.159838279330945,0.04625428522144714,0.004112885502157116,0.007061591006303464,0.11209928197877587,105696320.0,0.940956127895465,-0.026182923267952685,-0.03090155523551097,0.02004423794656951,-0.0011219430923931073,-0.0058568063780305435,-0.00425783778784794,0.0031335998771755413,-0.0009131724903593819,1
2016-08-31,24.30684280395508,24.41451712962516,24.201459904831214,24.20604275792366,118649600.0,0.0009433090874362282,0.0009428644510167555,24.6793514251709,24.741894340515138,23.331939430236815,24.564956254669823,24.291121618401906,0.2738346362679174,0.43878459313566415,-0.16494995686774677,35.635987698613505,24.741894340515138,25.27302520083379,24.210763480196487,0.04293372633549066,0.004287691877907766,0.006521148861602513,0.10352002890139328,105588280.0,1.1237004713023073,-0.017865378094269135,-0.02856622764145944,0.008363209285326523,-0.007676612236267255,-0.0011219430923931073,-0.0058568063780305435,-0.007533523929076802,-0.001462959457374513,1
2016-09-01,24.451175689697266,24.46721218161649,24.196881497944915,24.316009473938212,106806000.0,0.005937952818730441,0.005920392656877565,24.625514793395997,24.751745414733886,23.385523643493652,24.547451552366354,24.302977475534895,0.24447407683145883,0.3999224898748231,-0.15544841304336426,39.25968501275953,24.751745414733886,25.251147368107507,24.252343461360265,0.04035286764676752,0.00511567403763123,0.006510263581347284,0.10334723043435382,105446840.0,1.0128895280313759,-0.007808920376163098,-0.021543664849423938,0.00812320572826919,0.0009433090874362282,-0.007676612236267255,-0.0011219430923931073,-0.00425783778784794,-0.0012818506459525425,1
2016-09-02,24.68026351928711,24.742118045348192,24.471787426420356,24.673389240528223,107210000.0,0.009369194859876195,0.009325576189932289,24.588171768188477,24.754608631134033,23.44118309020996,24.567884162661855,24.330924589886912,0.23695957277494273,0.36732990645484703,-0.1303703336799043,36.434218593694474,24.754608631134033,25.251553208912153,24.257664053355914,0.040149661437435064,0.0061601923652439446,0.005916326254697782,0.09391876767031511,102696660.0,1.0439482647244809,0.007387182864812436,-0.014905197432485862,0.0023256439054426536,0.005937952818730441,0.0009433090874362282,-0.007676612236267255,-0.0058568063780305435,0.002567144443739622,0
2016-09-06,24.67339324951172,24.810850881486058,24.629866630709817,24.719213042785295,107521600.0,-0.0002783710056426525,-0.000278409758042907,24.569615364074707,24.74693365097046,23.5090096282959,24.584116329869527,24.35629263874801,0.22782369112151812,0.3394286633881813,-0.11160497226666316,36.83387727565147,24.74693365097046,25.243919070998473,24.249948230942444,0.04016541419130731,0.00575242230291409,0.005596869506082507,0.08884754900145132,102465300.0,1.0493464616801982,0.008237941075124766,-0.007464675165900769,-0.006182795575012001,0.009369194859876195,0.005937952818730441,0.0009433090874362282,-0.0011219430923931073,-0.007772765265275261,1
2016-09-07,24.82459831237793,24.916236159815647,24.529067172010745,24.70317890735775,169457200.0,0.0061282638077841955,0.006109562365159196,24.55838966369629,24.741779136657716,23.586058044433592,24.621113557947744,24.390981947905782,0.23013161004196192,0.31756925271893743,-0.08743764267697551,43.750166389552405,24.741779136657716,25.232975737846694,24.250582535468737,0.03970584317933833,0.006046573109122068,0.0056997400833952135,0.09048056879022172,105675120.0,1.6035676136445363,0.02226421514170518,-0.004501650362923826,-0.004135573414557836,-0.0002783710056426525,0.009369194859876195,0.005937952818730441,-0.007676612236267255,0.0031335998771755413,0
2016-09-08,24.17397117614746,24.57488522944636,24.109825207275087,24.570304123604007,212008000.0,-0.026208969347393474,-0.02655854594282032,24.50088748931885,24.713371181488036,23.64303024291992,24.552322422286164,24.374907075923684,0.1774153463624799,0.28953847144764594,-0.11212312508516603,31.419846107585585,24.713371181488036,25.26631878502502,24.16042357795105,0.04474886080707435,0.010044867064216693,0.008026105080820974,0.12741046824194557,111473820.0,1.901863594519323,-0.005466428893266206,-0.02323414716853167,-0.02296322495170755,0.0061282638077841955,-0.0002783710056426525,0.009369194859876195,0.0009433090874362282,-0.007533523929076802,0
2016-09-09,23.626434326171875,24.21978796010266,23.626434326171875,23.972366327084888,186228000.0,-0.022649851196804738,-0.022910299331421576,24.39916934967041,24.658388710021974,23.685360527038576,24.40987809980704,24.319464650016144,0.09041344979089772,0.2497134671162963,-0.15930001732539859,23.35334842714971,24.658388710021974,25.394398746103228,23.92237867394072,0.059696523137549154,0.01194650403614214,0.009354472464601533,0.14849764672522273,115288320.0,1.6153240848682677,-0.033730131180273015,-0.0412756556477718,-0.04447325505305666,-0.026208969347393474,0.0061282638077841955,-0.0002783710056426525,0.005937952818730441,-0.00425783778784794,1
2016-09-12,24.155641555786133,24.21978751549921,23.48897801481172,23.516469889480028,181171200.0,0.022398946125697705,0.02215177385587758,24.364805221557617,24.62700309753418,23.73280616760254,24.370764785342285,24.307329605999104,0.06343517934318044,0.21245780956167315,-0.1490226302184927,38.32706750256092,24.62700309753418,25.39348013263188,23.860526062436477,0.062246878522904454,0.014552885476044037,0.01082971568844385,0.1719164068869425,120614800.0,1.5020644232714393,-0.021256740759311388,-0.014026585325597862,-0.025327978395542683,-0.022649851196804738,-0.026208969347393474,0.0061282638077841955,0.009369194859876195,-0.0058568063780305435,1
2016-09-13,24.73067283630371,24.923112520263004,24.568016462347657,24.62987276170297,248704800.0,0.02380525804663791,0.02352633084241613,24.390692901611327,24.60947780609131,23.790430908203124,24.426135254720965,24.338688363799445,0.08744689092151958,0.18745562583364245,-0.10000873491212287,47.06269798441069,24.60947780609131,25.347739308332166,23.871216303850453,0.059998144459458856,0.01658303055688934,0.011860164127591883,0.1882742687401047,127876400.0,1.9448842788817953,0.0023215123356867817,0.010578577892638164,-0.01397485475211302,0.022398946125697705,-0.022649851196804738,-0.026208969347393474,-0.0002783710056426525,-0.0011219430923931073,1
2016-09-14,25.605806350708008,25.89446495024996,24.879579620064657,24.909362924653756,443554800.0,0.035386563082894895,0.03477484788831532,24.522879981994627,24.636854362487792,23.869659843444825,24.60762311564205,24.432548955422302,0.1750741602197472,0.18497933271086342,-0.009905172491116221,60.20745897970174,24.636854362487792,25.478551226012822,23.795157498962762,0.06832827366196571,0.01938339421813963,0.014334924160300423,0.22755986634675793,143295260.0,3.095390594217841,0.03146911093987592,0.054433961137864806,0.021850311845564407,0.02380525804663791,0.022398946125697705,-0.022649851196804738,0.0061282638077841955,-0.007676612236267255,1
2016-09-15,26.476362228393555,26.513018064052147,25.999846851910497,26.084612160986165,359934400.0,0.03399837778049419,0.03343320720734151,24.739831924438477,24.709591674804688,23.963838958740233,24.895121440680743,24.583942531197952,0.31117890948279125,0.210219248065249,0.10095966141754226,68.46716781806951,24.709591674804688,25.8789448923973,23.540238457212077,0.09464771680423606,0.021251621589791526,0.0160781106054717,0.2552320932832095,156220780.0,2.3040110284944166,0.09524256629038552,0.08925550068088062,0.05813958008871878,0.035386563082894895,0.02380525804663791,0.022398946125697705,-0.026208969347393474,0.0009433090874362282,0
2016-09-16,26.327449798583984,26.604652989154474,26.125847954854457,26.373269591145036,319547600.0,-0.005624353849105201,-0.0056402300842430106,24.92745933532715,24.77648706436157,24.053171348571777,25.115479649588934,24.713091217670993,0.4023884319179416,0.24865308483578752,0.15373534708215408,68.40403838694937,24.77648706436157,26.148744586430155,23.40422954229299,0.11077095138660191,0.021733037559242725,0.016167362105188897,0.25664891691755704,167801220.0,1.904322268932252,0.11432175651744858,0.0767355374930827,0.053538707941867436,0.03399837778049419,0.035386563082894895,0.02380525804663791,-0.022649851196804738,0.005937952818730441,0
2016-09-19,26.02046775817871,26.616111140609824,25.9448664034801,26.389308824360544,188092000.0,-0.011660151011731679,-0.011728663671920781,25.061479759216308,24.824825763702393,24.132991828918456,25.254708589371976,24.80993392437527,0.44477466499670726,0.2878774008679715,0.15689726412873578,64.75979678216616,24.824825763702393,26.302276816859393,23.34737471054539,0.11903012470019067,0.02254844531331821,0.016484988507113822,0.26169107973348665,172132200.0,1.0927182711892371,0.07720044189618669,0.054302671356983634,0.03858808188681073,-0.005624353849105201,0.03399837778049419,0.035386563082894895,0.022398946125697705,0.009369194859876195,0
2016-09-20,26.018171310424805,26.144173543940205,25.775332548936447,25.899043356066237,138057200.0,-8.825543703705474e-05,-8.82593317772944e-05,25.195957565307616,24.88278646469116,24.21139923095703,25.372164392610873,24.899432990008567,0.4727314026023066,0.32484820121483854,0.14788320138746808,67.13439369047174,24.88278646469116,26.453861352806957,23.311711576575366,0.1262780509204756,0.022543083796439493,0.01633351359027951,0.25928648997463993,173871020.0,0.7940207632071176,0.052060794408759214,0.054503166520871504,0.04663164292137956,-0.011660151011731679,-0.005624353849105201,0.03399837778049419,0.02380525804663791,-0.0002783710056426525,0
2016-09-21,26.013595581054688,26.11439564085053,25.759301382936105,26.082322656209136,144012800.0,-0.0001758666785426355,-0.0001758821449003175,25.314857292175294,24.93662347793579,24.28770980834961,25.47084611390992,24.98196355230828,0.4888825616016419,0.35765507329219925,0.13122748830944264,66.92416458179346,24.93662347793579,26.587278836230777,23.285968119640803,0.13238804040615249,0.022613110084207015,0.016342529063494798,0.25942960617511523,176820120.0,0.8144593499879991,0.015925654703524028,0.047895931838055406,0.043178670736190305,-8.825543703705474e-05,-0.011660151011731679,-0.005624353849105201,0.035386563082894895,0.0061282638077841955,1
2016-09-22,26.258726119995117,26.332036049706502,26.116687366496414,26.196869829017217,124296000.0,0.009423170210232534,0.009379049099086397,25.523332786560058,25.01211013793945,24.371429557800294,25.592058422538415,25.07653855732212,0.5155198652162944,0.3892280316770183,0.12629183353927614,67.57239866745437,25.01211013793945,26.761752822329747,23.262467453549156,0.13990364465382402,0.01979507804376663,0.016248281951046228,0.2579334796471661,178299900.0,0.6971176091517718,-0.008220015518787593,0.08623965539864176,0.061001803384814535,-0.0001758666785426355,-8.825543703705474e-05,-0.011660151011731679,0.03399837778049419,-0.026208969347393474,0
