Price,Close,High,Low,Open,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2017-03-10,42.74750900268555,42.88745047718909,42.55893519659828,42.81152421968965,26732000.0,0.004161723222062541,0.004153087204160169,42.288430786132814,42.084299087524414,41.41728248596191,42.26812558989665,41.93794123701951,0.33018435287714,0.30881077931677453,0.021373573560365455,64.74201174407085,42.084299087524414,42.76833037609183,41.400267798956996,0.032507671668467644,0.006209326646231863,0.004941747144811127,0.07844780392400243,25382900.0,1.053149955284857,0.014521431827410058,0.016041132699687433,0.037768426195801785,0.004919979641463623,0.0029253468921699444,0.004579453310806114,-0.0009059644863006477,-0.0037484030874260776,1
2017-03-13,42.90481948852539,43.03136198435917,42.71822960065847,42.71872557848673,23332000.0,0.0036799918757830508,0.003673237271866603,42.3624210357666,42.15806636810303,41.4768424987793,42.36607849737799,42.009561848242164,0.3565166491358269,0.318351953280585,0.038164695855241904,65.05397556776018,42.15806636810303,42.86265953270842,41.45347320349764,0.033426256244925394,0.006242550362701046,0.0048764966250202865,0.07741198403429685,25134400.0,0.9282895155643262,0.020430213667901098,0.01754782290867518,0.035611014900987836,0.004161723222062541,0.004919979641463623,0.0029253468921699444,-0.0021317981224204807,0.002193835861618254,1
2017-03-14,42.970821380615234,43.05369510905249,42.68398718689206,42.86362959480887,21234000.0,0.001538332823134203,0.0015371508012702508,42.4665340423584,42.224935913085936,41.53939971923828,42.459115864029876,42.080766258047575,0.37834960598230083,0.3303514838209282,0.047998122161372614,64.52373790698825,42.224935913085936,42.97242883598838,41.47744299018349,0.035405283950746734,0.005694759866491847,0.004819435298355944,0.07650616355529723,24900400.0,0.8527573854235273,0.017341108850160936,0.02483037755045503,0.03212300509970989,0.0036799918757830508,0.004161723222062541,0.004919979641463623,0.004579453310806114,-0.005578706049245152,1
2017-03-15,43.09389114379883,43.16783349042689,42.74204975761626,43.07156078228258,26658000.0,0.0028640309686776,0.0028599374461038517,42.52429695129395,42.29530372619629,41.614770126342776,42.55677359937894,42.155812545881,0.4009610534979444,0.34447339775633146,0.05648765574161296,66.65385736623125,42.29530372619629,43.09269643421802,41.497911018174555,0.03770596911580299,0.0040409053277457785,0.0048270087682885186,0.07662638866331774,24870000.0,1.0718938480096503,0.017278911589129198,0.013586074161830108,0.03376045205495126,0.001538332823134203,0.0036799918757830508,0.004161723222062541,0.0029253468921699444,0.013989388458495178,1
2017-03-16,43.173789978027344,43.308275700168785,43.05071931886995,43.20009194902243,22090000.0,0.001854064047312587,0.0018523473920984464,42.624291229248044,42.37639102935791,41.67629524230957,42.65169919609408,42.231218281595545,0.4204809144985333,0.35967490110477185,0.06080601339376146,71.9137255140123,42.37639102935791,43.18529110178387,41.567490956931955,0.0381769212892886,0.0023289072766237875,0.004687296843168037,0.0744085306089645,24617300.0,0.8973364260093512,0.014175290065199686,0.02371002045023074,0.03902927294161307,0.0028640309686776,0.001538332823134203,0.0036799918757830508,0.004919979641463623,-0.00805373848525437,1
2017-03-17,43.29140853881836,43.39314080917461,43.09290756365989,43.356415724602385,37366000.0,0.0027243047425504763,0.0027206005504256704,42.7398681640625,42.451325035095216,41.74041091918945,42.75011601805166,42.30975089324168,0.44036512480998624,0.37581294584581476,0.06455217896417148,72.19392164791026,42.451325035095216,43.30877654737228,41.59387352281815,0.04039692572932397,0.0020288466969778547,0.004603578630777519,0.07307954518781133,25480500.0,1.4664547398991385,0.012723537553934294,0.027429733364537245,0.03585982947892119,0.001854064047312587,0.0028640309686776,0.001538332823134203,0.004161723222062541,-0.0009059644863006477,0
2017-03-20,43.07007598876953,43.19066297862106,42.909292073603915,43.147986163876745,30844000.0,-0.00511262066814866,-0.005125734830785448,42.84229431152344,42.504324722290036,41.79488945007324,42.79934062893133,42.36607127068819,0.4332693582431446,0.3873042283252808,0.045965129917863834,72.59131517735568,42.504324722290036,43.377828002969494,41.63082144161058,0.04110185428831795,0.0028658336676300428,0.004773907310550001,0.07578342915473099,25561500.0,1.2066584511863545,0.0038517001636222403,0.024360604888850945,0.025231889281193798,0.0027243047425504763,0.001854064047312587,0.0028640309686776,0.0036799918757830508,-0.0021317981224204807,0
2017-03-21,42.188236236572266,43.34598864129953,42.066653511858306,43.17676553963307,50760000.0,-0.020474534394302024,-0.020687043358982176,42.83728179931641,42.506483268737796,41.81963241577149,42.7053245685684,42.35289830519812,0.35242626337028327,0.3803286353342813,-0.02790237196399803,44.182317601212354,42.506483268737796,43.37645475390467,41.636511783570924,0.04093359027923671,0.007676193994900748,0.006780064445400169,0.10763018637311948,26839200.0,1.8912635249932934,-0.018212012684402756,-0.001186720328582469,0.0010243412518160522,-0.00511262066814866,0.0027243047425504763,0.001854064047312587,0.001538332823134203,0.004579453310806114,0
2017-03-22,42.171363830566406,42.446782974730674,42.032410527796834,42.1554811814528,27334000.0,-0.00039993153331285836,-0.00040001152725730555,42.8182258605957,42.5026123046875,41.84208267211914,42.62317676272194,42.33945130707725,0.2837254556446922,0.3610079993963635,-0.07728254375167132,49.95020659292245,42.5026123046875,43.378083342814975,41.62714126656003,0.04119610492886897,0.007602636179471423,0.0067571755387633835,0.10726683624466082,26981500.0,1.013064507162315,-0.021407380228303463,-0.004498364869493954,-0.0018324617966252177,-0.020474534394302024,-0.00511262066814866,0.0027243047425504763,0.0028640309686776,0.0029253468921699444,0
2017-03-23,41.667667388916016,41.76890366239411,41.33766417006349,41.754016754607136,65754000.0,-0.011944039649135152,-0.012015942807015515,42.727958297729494,42.474449920654294,41.85562034606934,42.47617532059795,42.2896895353616,0.18648578523634995,0.3261035565643608,-0.13961777132801084,42.09282659083228,42.474449920654294,43.42014226360164,41.52875757770695,0.0445299395148837,0.008137011856139667,0.007261153200287208,0.11526723359700437,28882500.0,2.276603479615684,-0.03488511409069828,-0.021204330636691804,-0.013337330714621065,-0.00039993153331285836,-0.020474534394302024,-0.00511262066814866,0.001854064047312587,0.004919979641463623,0
2017-03-24,41.44386291503906,41.88354163163041,41.14412947013777,41.78428926311717,42114000.0,-0.005371178371662011,-0.005385655011223498,42.59759368896484,42.44301223754883,41.860860900878905,42.31735802743505,42.22703571163401,0.09032231580103911,0.27894730841169646,-0.18862499261065735,40.26956963573923,42.44301223754883,43.48213732676956,41.403887148328096,0.0489656616926652,0.00787467997274772,0.007306570302049397,0.11598820773619677,29642000.0,1.4207543350651104,-0.042676957995548825,-0.030496422319358674,-0.014944486776961696,-0.011944039649135152,-0.00039993153331285836,-0.020474534394302024,0.0027243047425504763,0.004161723222062541,1
2017-03-27,41.6110954284668,41.75352057965877,40.90592472069504,41.094002550739496,38692000.0,0.004035157479662654,0.004027038066464828,42.468221282958986,42.41532115936279,41.86977355957031,42.2087022429784,42.18141050547347,0.02729173750492464,0.2286161942303421,-0.20132445672541746,39.776700670967365,42.41532115936279,43.513489223673965,41.317153095051616,0.05178166918435623,0.007909202590387868,0.007356741053938162,0.11678464373171754,30566300.0,1.265838521508982,-0.03387457595113508,-0.030153350497246434,-0.013134653243200178,-0.005371178371662011,-0.011944039649135152,-0.00039993153331285836,-0.00511262066814866,0.0036799918757830508,1
2017-03-28,41.71630859375,41.95301878582398,41.30144010609161,41.669660167196625,30384000.0,0.0025284882361262806,0.0025252969879698372,42.34277000427246,42.40465202331543,41.879391021728516,42.13294937386634,42.146958512012475,-0.014009138146136024,0.1800911277550465,-0.1941002659011825,39.41433721706976,42.40465202331543,43.52657498010095,41.2827290665299,0.05291508847513505,0.007978622591482873,0.007293085538159351,0.11577414374574785,30702400.0,0.9896294752201782,-0.011186237798041954,-0.029194526577775992,-0.005089060144653823,0.004035157479662654,-0.005371178371662011,-0.011944039649135152,-0.020474534394302024,0.001538332823134203,1
2017-03-29,42.17483901977539,42.26019264790651,41.75352284968886,41.82150967990313,29146000.0,0.010991634722303578,0.010931665743275157,42.250864791870114,42.38758087158203,41.901632919311524,42.13939393477542,42.14902373480973,-0.009629800034311131,0.14214694219717497,-0.1517767422314861,44.00676557602775,42.38758087158203,43.51273878402566,41.262422959138405,0.05308903642566531,0.008984894789909074,0.007010816918206053,0.11129326831786487,30341000.0,0.9606143502191754,8.240637468936995e-05,-0.021326737958210273,-0.008030410439910374,0.0025284882361262806,0.004035157479662654,-0.005371178371662011,-0.00039993153331285836,0.0028640309686776,0
2017-03-30,42.15549087524414,42.28054546901213,42.021008914280195,42.27955351310637,18988000.0,-0.00045876036473257997,-0.00045886562746351504,42.149034881591795,42.38666305541992,41.92193962097168,42.14187038715522,42.149502782249314,-0.007632395094091748,0.11219107473892163,-0.11982346983301338,40.57826895711003,42.38666305541992,43.512584749747106,41.26074136109274,0.05312622476815675,0.008900693635801942,0.006774987551874026,0.10754959318690192,30039500.0,0.6321010669285441,0.011707482489357934,-0.023586048463696385,-0.00043525370488006754,0.010991634722303578,0.0025284882361262806,0.004035157479662654,-0.011944039649135152,0.001854064047312587,0
2017-03-31,42.07211685180664,42.159458181784736,41.94507835919382,42.023980492651866,28820000.0,-0.0019777737539395934,-0.0019797321310277083,42.027105712890624,42.383486938476565,41.94519401550293,42.131139074024674,42.143770491105414,-0.012631417080740448,0.08722657637498922,-0.09985799345572967,36.42848793977722,42.383486938476565,43.51274360805617,41.25423026889696,0.05328757736326987,0.00872542626154632,0.006786761274386072,0.10773649523753605,30475500.0,0.9456776755098357,0.015159154880314052,-0.028164749731310113,-0.0015075679421815424,-0.00045876036473257997,0.010991634722303578,0.0025284882361262806,-0.005371178371662011,0.0027243047425504763,1
2017-04-03,42.51626205444336,42.62791765697427,42.058716772484146,42.11926014978814,39388000.0,0.010556759104876079,0.010501425611044248,41.971724319458005,42.407009315490725,41.97355972290039,42.19038876331986,42.17136245876008,0.01902630455978027,0.07358652201194743,-0.05456021745216716,43.40449132222348,42.407009315490725,43.52620437335677,41.28781425762468,0.052783493857805085,0.009627937780396233,0.007164783649411187,0.11373741440354275,31397000.0,1.2545147625569322,0.021753011225879026,-0.01285843875619297,0.011188926786630748,-0.0019777737539395934,-0.00045876036473257997,0.010991634722303578,0.004035157479662654,-0.00511262066814866,0
2017-04-04,42.3088264465332,42.3301648523948,42.05772156861287,42.08203962767055,26970000.0,-0.004878970960441653,-0.0048909119950649935,41.9837833404541,42.410532569885255,41.981638717651364,42.208609945352684,42.181544976372905,0.02706496897977928,0.06428221140551381,-0.03721724242573453,38.88118099362694,42.410532569885255,43.52793444070675,41.29313069906376,0.052694545581582125,0.007099166189029608,0.007199047231457061,0.1142813319062606,31706800.0,0.8506061791161518,0.014203506320594528,0.0028583847232845905,0.0016682722914440618,0.010556759104876079,-0.0019777737539395934,-0.00045876036473257997,0.0025284882361262806,-0.020474534394302024,0
2017-04-05,42.127197265625,42.70681744000787,42.05821848190618,42.41502344136857,37104000.0,-0.0042929382864762555,-0.004302179403221175,41.97936668395996,42.398796272277835,41.98102325439453,42.19608491770227,42.17751922002121,0.018565697681061977,0.055138908660623445,-0.03657321097956147,35.59234807157877,42.398796272277835,43.52325630000061,41.27433624455506,0.05304207319951659,0.007247501020733783,0.00723124222642266,0.1147924116071003,32533200.0,1.1404964774445796,-0.001129625038475024,-0.00104731175208983,-0.005540965431190759,-0.004878970960441653,0.010556759104876079,-0.0019777737539395934,0.010991634722303578,-0.00039993153331285836,0
2017-04-06,41.93812942504883,42.359445600964506,41.8835415689709,42.15647706326983,30672000.0,-0.004488023245031947,-0.0044981246562656825,42.00641288757324,42.36718559265137,41.9677734375,42.15639945729405,42.15978664261585,-0.0033871853217988246,0.043433689864138994,-0.04682087518593782,31.729834290564213,42.36718559265137,43.50678387258474,41.22758731271799,0.05379627010820555,0.006199191560298949,0.007182874717472421,0.11402460120579215,32719100.0,0.937434098126171,-0.005156183588006957,0.006490932972282426,-0.014851033553294202,-0.0042929382864762555,-0.004878970960441653,0.010556759104876079,-0.00045876036473257997,-0.011944039649135152,0
2017-04-07,41.78925323486328,41.97683510195683,41.55105512029424,41.93316633104035,22232000.0,-0.0035499005851373777,-0.003556216433739437,42.04095191955567,42.31927280426025,41.95300521850586,42.09991542307393,42.13233972352307,-0.03242430044913647,0.028262091801483903,-0.06068639225062037,32.36298959302924,42.31927280426025,43.472044963823905,41.1665006446966,0.0544797716584395,0.006026516020927474,0.0071134941452766975,0.11292321876669667,32494100.0,0.6841857444889995,-0.00672330365357432,0.00833393162534768,-0.022416645792438183,-0.004488023245031947,-0.0042929382864762555,-0.004878970960441653,-0.0019777737539395934,-0.005371178371662011,0
2017-04-10,41.76940155029297,42.01951448525901,41.72424484701357,41.76146211818289,20924000.0,-0.00047504281683963256,-0.0004751556854249039,42.05678253173828,42.262501907348636,41.94970016479492,42.04906713495378,42.10545541439491,-0.056388279441129896,0.011332017552961144,-0.06772029699409104,42.43728793478965,42.262501907348636,43.4056491905906,41.11935462410667,0.05409747325172883,0.005929356465561381,0.007026416782850371,0.11154090849187567,32373700.0,0.6463271112044654,-0.01756646676027196,0.0038044209169718624,-0.026463645617623044,-0.0035499005851373777,-0.004488023245031947,-0.0042929382864762555,0.010556759104876079,0.004035157479662654,0
2017-04-11,41.679080963134766,41.91479916222082,41.417060794388895,41.76939814842842,19486000.0,-0.0021623624903854832,-0.0021647037718971673,42.05305976867676,42.19791488647461,41.965629730224606,41.99214618544316,42.07387212170897,-0.08172593626581204,-0.007279573210793493,-0.07444636305501855,41.34074838522661,42.19791488647461,43.31829696272807,41.07753281022114,0.05310130034944316,0.0059274171757235,0.006995940289468347,0.11105710915794283,32286300.0,0.6035377234306811,-0.014884494236545698,-0.000892399923918763,-0.030060873308397906,-0.00047504281683963256,-0.0035499005851373777,-0.004488023245031947,-0.004878970960441653,0.0025284882361262806,1
2017-04-12,41.75749206542969,41.8696436369159,41.56544262705152,41.60861541652074,22716000.0,0.0018813059329276793,0.0018795384933036315,42.01132507324219,42.13109493255615,41.98674018859863,41.95604555159493,42.05043656198458,-0.09439101038964992,-0.02470186064656478,-0.06968914974308514,51.85800067859199,42.13109493255615,43.18384738184303,41.078342483269275,0.04997508139639541,0.004586114673070439,0.006967055925479484,0.11059858409458602,32089200.0,0.7079017239445047,-0.008775926816688151,-0.009895638348495273,-0.031011334620718034,-0.0021623624903854832,-0.00047504281683963256,-0.0035499005851373777,-0.0042929382864762555,0.010991634722303578,0
2017-04-13,41.6939697265625,41.87014030447037,41.57834630822357,41.73664653888498,21474000.0,-0.001521220162543635,-0.001522378392699502,41.965172958374026,42.05710391998291,42.01149314880371,41.91572619389763,42.02403161121258,-0.10830541731494492,-0.04142257198024081,-0.06688284533470411,55.5407945264752,42.05710391998291,43.003981198371434,41.11022664159438,0.045028173132892785,0.004584886574471227,0.006920968133908763,0.10986696308475218,32058400.0,0.6698400419234897,-0.005821902450911298,-0.010948067241049908,-0.03427589406021514,0.0018813059329276793,-0.0021623624903854832,-0.00047504281683963256,-0.004488023245031947,-0.00045876036473257997,1
2017-04-17,42.43586730957031,42.46117732575149,41.73615231922237,41.753522903252176,20982000.0,0.017793882133875227,0.017637424281937254,42.00154800415039,42.014326858520505,42.0480867767334,41.99574790400112,42.05453795923908,-0.05879005523795655,-0.04489606863178396,-0.013893986606172588,64.56358877154977,42.014326858520505,42.787848542634784,41.240805174406226,0.03682180541504539,0.00749773287751315,0.008142693657558178,0.12926125452049125,31239200.0,0.6716561243565776,0.015473214394929213,0.008645879622480868,-0.019762379144603326,-0.001521220162543635,0.0018813059329276793,-0.0021623624903854832,-0.0035499005851373777,-0.0019777737539395934,0
2017-04-18,42.37929153442383,42.54801486343201,42.24331788668126,42.30733310180716,18724000.0,-0.0013332065239474167,-0.0013340960344538702,41.987850952148435,41.97978763580322,42.08169288635254,42.05475461637384,42.078593779623134,-0.023839163249292028,-0.04068468755528558,0.01684552430599355,61.91136094788107,41.97978763580322,42.60164036173276,41.35793490987368,0.02962629212536485,0.006693416735159744,0.008085047750567,0.12834615411649478,30633200.0,0.6112322578117859,0.014601357967662265,-0.003221603062003364,-0.016038617032526847,0.017793882133875227,-0.001521220162543635,0.0018813059329276793,-0.00047504281683963256,0.010556759104876079,1
2017-04-19,42.50434875488281,42.68746302464382,42.35646405774925,42.54801752336051,21606000.0,0.002950903989449749,0.0029465586186880333,42.007403182983396,41.99559326171875,42.11632125854492,42.12392294537522,42.11013118519792,0.013791760177298329,-0.0297893980087688,0.04358115818606713,56.72602686392836,41.99559326171875,42.65470686949966,41.33647965393784,0.03138965575141558,0.006555138935383968,0.00665092130467916,0.10558010256985384,29175500.0,0.7405528611334853,0.019800527571085302,0.004621312496027263,0.0074929067083517875,-0.0013332065239474167,0.017793882133875227,-0.001521220162543635,-0.0021623624903854832,-0.004878970960441653,1
2017-04-20,42.681514739990234,42.87256845708981,42.55348050529568,42.66464013301642,23776000.0,0.004168184910422035,0.004159522091509454,42.062834930419925,42.02110080718994,42.146940002441404,42.209706298392916,42.15245589296031,0.05725040543260462,-0.012381437320494116,0.06963184275309874,60.08740358392734,42.02110080718994,42.74514301834401,41.29705859603587,0.034460887375429496,0.006415134670306937,0.006700467010518206,0.1063666162669415,28997600.0,0.8199299252351919,0.02212830869039495,0.013158185456062732,0.01209709298170858,0.002950903989449749,-0.0013332065239474167,0.017793882133875227,0.0018813059329276793,-0.0042929382864762555,0
2017-04-21,42.62543487548828,42.79862960082511,42.56489528300526,42.708308617818545,23458000.0,-0.0013139145797328444,-0.0013147785223417067,42.131565475463866,42.06898918151855,42.17579200744629,42.273664541022974,42.187491373147566,0.0861731678754083,0.007329483718686365,0.07884368415672194,60.72306721017948,42.06898918151855,42.820768109524124,41.31721025351298,0.03574028958774398,0.006169292157636415,0.006040249331521968,0.09588598552818758,26882800.0,0.8726025562813398,0.022340524421985197,0.01638855761718694,0.022985867618474876,0.004168184910422035,0.002950903989449749,-0.0013332065239474167,-0.001521220162543635,-0.004488023245031947,1
2017-04-24,43.616939544677734,43.66805555194461,42.980747620740054,43.096374823312495,33930000.0,0.023260869292845987,0.022994458657776086,42.314334106445315,42.17764301300049,42.22429557800293,42.480322233892934,42.29337642289054,0.1869458110023956,0.043252749175428214,0.1436930618269674,67.59734968798332,42.17764301300049,43.14596432436098,41.20932170164,0.045916331126517586,0.008888066502071152,0.007603132934039454,0.12069599357059951,26473600.0,1.2816541762359484,0.02783193345599555,0.04373579732431487,0.05243422009414345,-0.0013139145797328444,0.004168184910422035,0.002950903989449749,0.017793882133875227,-0.0035499005851373777,1
2017-04-25,44.10872650146485,44.277945815648785,43.634310433362856,43.78219134157877,40760000.0,0.011275136722588508,0.011212046162065918,42.5482666015625,42.30252456665039,42.277880630493165,42.73084596736554,42.42784679908123,0.30299916828430895,0.09520203299720437,0.20779713528710458,76.37798268947162,42.30252456665039,43.56326941705926,41.04177971624152,0.059606128160151935,0.008959403896122788,0.007844303062832092,0.12452445067725595,26577000.0,1.5336569213982014,0.040808491704875216,0.05600570906804081,0.06002319927606092,0.023260869292845987,-0.0013139145797328444,0.004168184910422035,-0.0013332065239474167,-0.00047504281683963256,1
2017-04-26,44.12361526489258,44.31467275702346,43.92561029643131,44.23527086405299,26466000.0,0.000337546889439988,0.00033748993330525297,42.792720031738284,42.42288990020752,42.32768432617188,42.94511816698508,42.55345927803022,0.3916588889548649,0.15449340418873647,0.23716548476612842,80.76138617236754,42.42288990020752,43.89064754466484,40.95513225575021,0.06919649500116375,0.00875438076011913,0.007865735486661512,0.12486467985793183,26381100.0,1.00321821303888,0.038096490299095453,0.05865134847670972,0.057706608093872624,0.011275136722588508,0.023260869292845987,-0.0013139145797328444,0.002950903989449749,-0.0021623624903854832,1
2017-04-27,44.23775100708008,44.33402372050894,44.0263508487108,44.16629233186943,46846000.0,0.0025867268922161735,0.002583387072436671,43.04074592590332,42.52603549957276,42.37870864868164,43.143984757768926,42.678221628330206,0.4657631294387201,0.2167473492387332,0.2490157801999869,86.27078179000164,42.52603549957276,44.196358235055555,40.85571276408996,0.07855529987033848,0.008722528020940616,0.007628129417328051,0.12109280044119637,27266100.0,1.7181041659789995,0.036461598810872076,0.059396741015099286,0.048913333998439334,0.000337546889439988,0.011275136722588508,0.023260869292845987,0.004168184910422035,0.0018813059329276793,1
2017-04-28,45.87934875488281,46.444078228433774,45.81483377268725,46.10166798930321,76918000.0,0.03710852632494821,0.03643657789394837,43.45928382873535,42.71222839355469,42.4652547454834,43.56480998809414,42.91534215622299,0.6494678318711493,0.30329144576521644,0.3461763861059329,93.85882957382822,42.71222839355469,44.94435960491293,40.480097182196445,0.10451953903182791,0.012739078805788555,0.010834092443187547,0.17198588571455056,30162600.0,2.5501117277688263,0.07633737670711005,0.10038331815773072,0.08833624759961012,0.0025867268922161735,0.000337546889439988,0.011275136722588508,-0.0013139145797328444,-0.001521220162543635,1
2017-05-01,46.291236877441406,46.44011353829957,45.694745850411195,45.86098930958472,46556000.0,0.008977636643431097,0.008937577244215256,43.84482078552246,42.923184394836426,42.555224914550784,43.98426027876295,43.1654084318688,0.8188518468941552,0.4064035259910042,0.41244832090315103,94.72784572264307,42.923184394836426,45.644482712676904,40.20188607699595,0.12679852886999898,0.012416404378352286,0.010776980700219381,0.1710792649015393,31049400.0,1.4994170579785762,0.061313273253029044,0.09085167365017233,0.10028304590653336,0.03710852632494821,0.0025867268922161735,0.000337546889439988,0.023260869292845987,0.017793882133875227,1
2017-05-02,46.503135681152344,46.795925430806086,46.20091856573446,46.31356990747987,35026000.0,0.004577514406710614,0.004567069450135642,44.257205200195315,43.122528076171875,42.64508598327637,44.371779571438246,43.41264748737128,0.9591320840669653,0.5169492376061965,0.4421828464607688,96.59652238635485,43.122528076171875,46.269177552252195,39.975878600091555,0.14593993517829293,0.012014509576059436,0.010692771568332482,0.16974248637497907,30831300.0,1.1360532964876602,0.05428425097713885,0.09730800108771986,0.09377291027145507,0.008977636643431097,0.03710852632494821,0.0025867268922161735,0.011275136722588508,-0.0013332065239474167,1
2017-05-03,47.06687927246094,47.153720838295705,46.40984485237989,46.45152971264238,36496000.0,0.012122700610425197,0.012049809178088029,44.71345825195313,43.36043071746826,42.743522262573244,44.78641029467251,43.68333132330385,1.1030789713686602,0.6341751843586892,0.46890378700997093,96.88827321532524,43.36043071746826,46.93800727380469,39.78285416113183,0.16501572964749922,0.011816542243923847,0.01057933655126127,0.1679417613041583,31307600.0,1.1657233387420307,0.06670496036869844,0.10734267554338173,0.11246005208725451,0.004577514406710614,0.008977636643431097,0.03710852632494821,0.000337546889439988,0.002950903989449749,1
2017-05-04,47.37802505493164,47.59736842959079,47.0132806556512,47.158185702399734,38752000.0,0.006610716225087687,0.006588961265194921,45.183109283447266,43.622972106933595,42.84610710144043,45.1851202577893,43.95701234046146,1.22810791732784,0.7529617309525194,0.4751461863753206,98.09360889029472,43.622972106933595,47.570980171452454,39.674964042414736,0.18100591838818558,0.011700150967512361,0.01033185542021098,0.16401312014251798,31390000.0,1.2345332908569608,0.07098629510684162,0.11003616773096936,0.12464222948891068,0.012122700610425197,0.004577514406710614,0.008977636643431097,0.0025867268922161735,0.004168184910422035,0
2017-05-05,47.15768814086914,47.56262945078794,47.04950439079089,47.477272040361875,32310000.0,-0.004650614157239219,-0.004661461908797019,45.636334609985354,43.88395004272461,42.944642562866214,45.488592239801584,44.19409943678796,1.2944928030136253,0.8612679453647406,0.43322485764888474,93.81951470601771,43.88395004272461,48.047209883576016,39.7206902018732,0.18973952147872453,0.012116396793735603,0.010340553124404234,0.16415119191615332,31471900.0,1.0266301049507656,0.027863067386070473,0.10632743756444651,0.12445854851844618,0.006610716225087687,0.012122700610425197,0.004577514406710614,0.03710852632494821,-0.0013139145797328444,1
2017-05-08,47.575042724609375,47.68917822396756,47.01477319198405,47.01725686768162,37534000.0,0.008850191775591654,0.008811258371798117,46.032144927978514,44.17323951721191,43.05469108581543,45.809584622079704,44.44453968033029,1.3650449417494173,0.9620233446416759,0.4030215971077413,95.19156817347807,44.17323951721191,48.52351166490047,39.822967369523354,0.19696414368674464,0.011216696206905841,0.010111297345654349,0.16051186925297345,32237000.0,1.1643142972360951,0.027733237082580242,0.09074692587904454,0.13845161236141013,-0.004650614157239219,0.006610716225087687,0.012122700610425197,0.008977636643431097,0.023260869292845987,0
2017-05-09,47.476776123046875,47.74921941001433,47.36214466069312,47.70604661993539,33758000.0,-0.0020655073739255236,-0.002067643476211596,46.36894989013672,44.45860824584961,43.16092826843262,46.0660756222285,44.66914978719818,1.3969258350303235,1.0490038427194055,0.347921992310918,93.45164520572239,44.45860824584961,48.89290835117069,40.02430814052853,0.19947993337083547,0.011671047062352998,0.010175524923335013,0.16153145044010417,32878700.0,1.0267437581169572,0.020937092254816436,0.0763578976026471,0.13664008486886914,0.008850191775591654,-0.004650614157239219,0.006610716225087687,0.004577514406710614,0.011275136722588508,0
2017-05-10,47.38398361206055,47.47678069939129,47.135858360518014,47.4524664237961,22920000.0,-0.0019544821397694534,-0.0019563946323481476,46.694986724853514,44.743853378295896,43.27001411437988,46.268830697587276,44.87024858903984,1.398582108547437,1.118919495885012,0.2796626126624251,91.70762801323033,44.743853378295896,49.15923525175961,40.32847150483218,0.19736261140197214,0.011847323109622504,0.010166342183850867,0.16138567896992811,33050400.0,0.693486311814683,0.00673731389251353,0.07389168651740374,0.13687688204957738,-0.0020655073739255236,0.008850191775591654,-0.004650614157239219,0.012122700610425197,0.000337546889439988,1
2017-05-11,47.43608093261719,47.54029685494925,47.07481219364583,47.207806188550954,20622000.0,0.001099471099415661,0.00109886712372844,47.01481971740723,45.02778282165527,43.36841049194336,46.448407656822646,45.06031024411964,1.3880974127030044,1.1727550792486106,0.2153423334543938,92.69724778097093,45.02778282165527,49.36420149700351,40.69136414630703,0.1926108017587187,0.011921004623738646,0.010186451820138404,0.1617049095493648,32945700.0,0.6259390451561205,0.0012253756381410685,0.07229865562164828,0.1359897011604465,-0.0019544821397694534,-0.0020655073739255236,0.008850191775591654,0.006610716225087687,0.0025867268922161735,0
2017-05-12,47.398868560791016,47.539802001668946,47.246024078515006,47.5333542891766,24298000.0,-0.0007844739930988887,-0.0007847818538381717,47.166771697998044,45.3130277633667,43.47291091918945,46.59463241127932,45.2335367860953,1.3610956251840207,1.2104231884356926,0.1506724367483281,90.41260058209211,45.3130277633667,49.4730365488192,41.15301897791419,0.183612042310519,0.005721345879375639,0.010157421707061588,0.16124407079096478,33086900.0,0.7343691914322587,0.005114339345928531,0.033119907913829794,0.1368279123250291,0.001099471099415661,-0.0019544821397694534,-0.0020655073739255236,-0.004650614157239219,0.03710852632494821,1
2017-05-15,47.60133361816406,47.77402856059207,47.283733637007025,47.40630831442589,26754000.0,0.004271516673723497,0.00426241964258966,47.29778137207031,45.57130107879639,43.58222480773926,46.74950952003082,45.40892914402632,1.3405803760045032,1.2364546259494549,0.10412575005504832,89.78071997260953,45.57130107879639,49.61907204434739,41.523530113245386,0.17764561773437568,0.005384067202921099,0.00980881969515655,0.15571018541073972,33375500.0,0.8016059684499108,0.0005526194418126185,0.02830118245038915,0.1217240658924581,-0.0007844739930988887,0.001099471099415661,-0.0019544821397694534,0.008850191775591654,0.008977636643431097,1
