Price,Close,High,Low,Open,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2019-05-22,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000.0,-0.06022036210467108,-0.06210985897149923,14.768666839599609,15.528700113296509,17.147213344573974,14.739854528840686,15.783089857913478,-1.0432353290727914,-0.7986111820216959,-0.24462414705109548,19.585570148068484,15.528700113296509,17.817631033832082,13.239769192760935,0.2948000674667763,0.030663826511494994,0.03283470947593106,0.5212348538662173,203767200.0,1.3754814317515283,-0.16908812370177762,-0.2128328171167796,-0.25489053982038357,-0.0013634997375606694,-0.026868234803977042,-0.07576748791335908,-0.00154966432150061,-0.008985714919320764,1
2019-05-23,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500.0,0.014320552722358215,0.014218982156523499,14.458733558654785,15.354900121688843,17.02258668899536,14.47721031825507,15.579354843255752,-1.102144525000682,-0.8593178506174932,-0.24282667438318883,10.97272538715518,15.354900121688843,17.849185771289363,12.860614472088322,0.32488464657315935,0.032779532401544985,0.032697392608084345,0.5190550161673969,207290475.0,1.9210072242827365,-0.1438268916357337,-0.19212328386507438,-0.21055605723940585,-0.06022036210467108,-0.0013634997375606694,-0.026868234803977042,-0.01560679096708617,-0.011681069548660883,0
2019-05-24,12.708666801452637,13.33199977874756,12.583333015441896,13.321999549865724,212049000.0,-0.02486063325357668,-0.025174877946532528,14.132800197601318,15.206533479690552,16.890146675109865,14.205126700285465,15.366711284603669,-1.161584584318204,-0.9197711973576355,-0.24181338696056853,9.971547283063757,15.206533479690552,17.959947894289094,12.453119065092013,0.3621357120314013,0.03258811584400577,0.03156396474867565,0.5010624066972308,201122400.0,1.054328110643071,-0.09666875835094835,-0.20411657855969623,-0.18929145878044418,0.014320552722358215,-0.06022036210467108,-0.0013634997375606694,-0.07576748791335908,-0.010166102021160528,0
2019-05-28,12.579999923706056,13.0,12.523332595825195,12.74666690826416,154693500.0,-0.01012434110963345,-0.010175940821913055,13.877400207519532,15.03063349723816,16.77450668334961,13.955107196196325,15.160288220833475,-1.2051810246371506,-0.9768531628135385,-0.2283278618236121,10.821698905028882,15.03063349723816,17.986316074279102,12.074950920197217,0.3932878248390584,0.030938141456159786,0.030349588591879816,0.4817847828434218,196321200.0,0.7879612594055049,-0.08112586598846916,-0.16875908090597658,-0.2185364481560873,-0.02486063325357668,0.014320552722358215,-0.06022036210467108,-0.026868234803977042,-0.052229494360313766,1
2019-05-29,12.657333374023438,12.826000213623049,12.336000442504885,12.473333358764648,179529000.0,0.006147333130873234,0.006128515358594707,13.594400215148926,14.867866802215577,16.66833335876465,13.755449685092804,14.974884158106805,-1.219434473014001,-1.0253694248536311,-0.19406504816036985,12.557891680938624,14.867866802215577,17.97375230380102,11.761981300630133,0.41779840281090114,0.028796119189358337,0.03061443073881892,0.4859890215883576,198199200.0,0.9058008306794376,-0.07421493288530912,-0.1827299683749264,-0.20457499954601688,-0.01012434110963345,-0.02486063325357668,0.014320552722358215,-0.0013634997375606694,0.02334699863237777,0
2019-05-30,12.54800033569336,12.817333221435549,12.468000411987305,12.583333015441896,118897500.0,-0.008637920413351985,-0.008675443485018194,13.30286693572998,14.7152334690094,16.56266670227051,13.56968824672366,14.79511498607618,-1.225426739352521,-1.0653808877534092,-0.1600458515991119,12.77008828355666,14.7152334690094,17.966139032316846,11.464327905701953,0.44184219980660505,0.028387062904972938,0.03054892270206574,0.48494911374360766,196115775.0,0.6062617859272157,-0.02340062246878971,-0.18853197882386608,-0.19567539414560708,0.006147333130873234,-0.01012434110963345,-0.02486063325357668,-0.06022036210467108,-0.00154966432150061,0
2019-05-31,12.343999862670898,12.661333084106444,12.273332595825195,12.34000015258789,156100500.0,-0.016257608189742534,-0.016391213145480147,13.01506690979004,14.518766832351684,16.44474670410156,13.381120803023235,14.613550902860974,-1.2324300998377389,-1.0987907301702753,-0.1336393696674636,12.66483791797745,14.518766832351684,17.847206685078124,11.190326979625244,0.4585017296799324,0.02837585603332799,0.02784163697992,0.44197228525084636,190301325.0,0.8202806785501887,-0.05284162396743619,-0.18906846907894936,-0.2414583927426358,-0.008637920413351985,0.006147333130873234,-0.01012434110963345,0.014320552722358215,-0.01560679096708617,0
2019-06-03,11.9313325881958,12.445332527160645,11.79933261871338,12.36733341217041,195966000.0,-0.03343059616543187,-0.034002173460743926,12.8013334274292,14.265233421325684,16.31801336288452,13.158076462280553,14.414868064737627,-1.2567916024570742,-1.1303909046276353,-0.12640069782943897,13.868835385783939,14.265233421325684,17.569639171838816,10.960827670812552,0.4632809927348598,0.021521526797672323,0.024545486293126143,0.3896475152445386,182319525.0,1.074849224184848,-0.06116567736027079,-0.15192162562710698,-0.29823950001935173,-0.016257608189742534,-0.008637920413351985,0.006147333130873234,-0.02486063325357668,-0.07576748791335908,1
2019-06-04,12.90666675567627,12.932000160217283,11.973999977111816,12.07333278656006,207112500.0,0.08174561896341825,0.0785760501617263,12.722933387756347,14.05943341255188,16.223440055847167,13.119398045879894,14.3031494492516,-1.1837514033717067,-1.1410630043764496,-0.042688398995257115,24.469077772357963,14.05943341255188,17.146278282088883,10.972588543014876,0.4391136938393481,0.03719783944986662,0.03291393817440368,0.5224925704633645,184549725.0,1.1222585132543546,0.025967156911872014,-0.057265317168331165,-0.2417952599391806,-0.03343059616543187,-0.016257608189742534,-0.008637920413351985,-0.01012434110963345,-0.026868234803977042,1
2019-06-05,13.105999946594238,13.41866683959961,12.789999961853027,13.245332717895508,202662000.0,0.01544420373527533,0.0153261559057241,12.666333389282226,13.891200065612793,16.138333377838133,13.117336799835947,14.214471708314019,-1.097134908478072,-1.132277385196774,0.035142476718702076,27.460487238196308,13.891200065612793,16.785471822535854,10.996928308689732,0.416705791184699,0.037769209394019544,0.03318400440882319,0.5267797390261026,187084275.0,1.0832658169693845,0.035447164052074154,-0.04139847773433436,-0.2042823743687736,0.08174561896341825,-0.03343059616543187,-0.016257608189742534,0.006147333130873234,-0.0013634997375606694,1
2019-06-06,13.729999542236328,14.06666660308838,13.453332901000977,13.629332542419434,303633000.0,0.0476117502048552,0.04651304989708485,12.75446662902832,13.761566734313964,16.055906696319582,13.211592606359082,14.178584881197153,-0.9669922748380717,-1.0992203631250337,0.13222808828696198,36.70705450318712,13.761566734313964,16.419928119308892,11.103205349319039,0.38634574628285595,0.03510286061620985,0.03567033084775493,0.5662489476393319,197633625.0,1.5363428161579287,0.09419821285633212,0.06859329357125654,-0.1588384274516118,0.01544420373527533,0.08174561896341825,-0.03343059616543187,-0.008637920413351985,-0.06022036210467108,0
2019-06-07,13.633333206176758,14.055999755859377,13.56666660308838,13.666666984558104,240052500.0,-0.007040519976872828,-0.0070654213857223955,12.814533233642578,13.636633396148682,15.962133350372314,13.276475775561801,14.13819586823268,-0.861720092670879,-1.0517203090342029,0.19000021636332387,45.221710353461596,13.636633396148682,16.04945128525666,11.223815507040705,0.3538729566183712,0.035270667872906364,0.03566026797151242,0.5660892044312618,204602700.0,1.1732616431747969,0.1044502072140241,0.04608926467366348,-0.15488884007144166,0.0476117502048552,0.01544420373527533,0.08174561896341825,-0.016257608189742534,0.014320552722358215,1
2019-06-10,14.19200038909912,14.46266746520996,13.934000015258787,14.016667366027832,158775000.0,0.04097803335938788,0.04016068793025768,12.962866592407227,13.547833395004272,15.874480018615722,13.417325716106005,14.14218138829686,-0.7248556721908557,-0.9863473816655335,0.2614917094746778,55.292789572735565,13.547833395004272,15.71789183800825,11.377774952000294,0.32035505305286394,0.03520985288053293,0.03727693590256794,0.5917530122201391,207285225.0,0.76597355166052,0.18947320294632464,0.11671826878622182,-0.11122244345352894,-0.007040519976872828,0.0476117502048552,0.01544420373527533,-0.03343059616543187,-0.02486063325357668,1
2019-06-11,14.473333358764648,14.726667404174805,14.233332633972168,14.609333038330078,174802500.0,0.01982334850283829,0.01962942455513551,13.152199935913085,13.514800071716309,15.790800018310547,13.57978843036118,14.166711163887067,-0.5869227335258866,-0.9064624520376041,0.3195397185117175,58.01547004922081,13.514800071716309,15.601715804037063,11.427884339395554,0.30883412573571684,0.03441734470874458,0.03595264148452422,0.5707304900634909,207899250.0,0.8408038990039647,0.12138429175754228,0.15050345362011885,-0.043654451791964366,0.04097803335938788,-0.007040519976872828,0.0476117502048552,0.08174561896341825,-0.01012434110963345,0
2019-06-12,13.95066738128662,14.892000198364258,13.93333339691162,14.863332748413086,227962500.0,-0.03611234292213117,-0.0367805294636728,13.281533336639404,13.437966775894164,15.684240016937256,13.636846730503555,14.150707920731477,-0.5138611902279226,-0.8279421996756678,0.3140810094477452,61.72839531234044,13.437966775894164,15.322435592715976,11.553497959072352,0.2804693371027358,0.037985276685263476,0.03623707929827343,0.5752458003753508,213858075.0,1.0659522676429216,0.06444891180637291,0.10218060700822518,-0.09922082045384495,0.01982334850283829,0.04097803335938788,-0.007040519976872828,0.01544420373527533,0.006147333130873234,1
2019-06-13,14.260666847229004,14.326666831970217,13.833999633789062,14.025333404541016,122524500.0,0.022221120858935794,0.021977829297588538,13.452799987792968,13.377833461761474,15.588280029296875,13.732819056153623,14.158853026397962,-0.42603397024433853,-0.747560553789402,0.32152658354506347,62.72802234571047,13.377833461761474,15.05559601679588,11.700070906727069,0.2508272449092803,0.03751626986968591,0.03672849112673109,0.5830467213118379,214512300.0,0.5711770374006525,0.03865020558523935,0.1364891987342307,-0.0777753588150838,-0.03611234292213117,0.01982334850283829,0.04097803335938788,0.0476117502048552,-0.008637920413351985,1
2019-06-14,14.32800006866455,14.44333267211914,14.026666641235352,14.083333015441896,111501000.0,0.004721603986466594,0.004710492177676777,13.651200008392333,13.333133459091187,15.485760021209718,13.82438536577069,14.171382436936227,-0.34699707116553746,-0.6674478572646292,0.3204507860990917,67.72733878504869,13.333133459091187,14.843282860045559,11.822984058136814,0.22652580589368929,0.036232027108713025,0.036654107525150484,0.5818659182434163,214474875.0,0.5198790767450033,0.05095356007091989,0.16072587719264364,-0.05873078742849014,0.022221120858935794,-0.03611234292213117,0.01982334850283829,-0.007040519976872828,-0.016257608189742534,1
2019-06-17,15.001999855041504,15.133333206176758,14.284667015075684,14.36533260345459,184752000.0,0.04704074421740101,0.045967846334089235,13.958266735076904,13.379800081253052,15.428760032653809,14.005556825658507,14.232909653092173,-0.22735282743366625,-0.5794288512984367,0.35207602386477044,73.686271210753,13.379800081253052,15.036249527138162,11.723350635367941,0.24760451364382116,0.03291808604975651,0.03389643769475226,0.53808926682786,210372450.0,0.8782138535725567,0.05707436892156137,0.25736163535359413,0.06634121170951834,0.004721603986466594,0.022221120858935794,-0.03611234292213117,0.04097803335938788,-0.03343059616543187,0
2019-06-18,14.982666969299316,15.649333000183104,14.837332725524902,15.248000144958496,190737000.0,-0.0012886872369679558,-0.0012895183084361763,14.16586675643921,13.444400072097778,15.361800022125244,14.155881463141709,14.28844723207048,-0.13256576892877092,-0.49005623482450356,0.35749046589573263,73.00185408062825,13.444400072097778,15.246284956013454,11.642515188182102,0.26804987567355565,0.026475707389420136,0.03315453770923496,0.5263119696716928,204514650.0,0.9326324544476399,0.035191175239961625,0.16084712288012204,0.09437084420444708,0.04704074421740101,0.004721603986466594,0.022221120858935794,0.01982334850283829,0.08174561896341825,1
2019-06-19,15.095333099365234,15.184666633605955,14.737333297729492,15.007332801818848,98626500.0,0.007519764691878983,0.007491632206456829,14.364800071716308,13.515566730499268,15.299440021514892,14.300412484099175,14.348216555573796,-0.04780407147462107,-0.40160580215452707,0.353801730679906,75.18123210681757,13.515566730499268,15.461938939720413,11.569194521278122,0.2880193258679943,0.026590583344070898,0.033123783687653556,0.5258237647141758,195943050.0,0.5033426804369944,0.08205096478854235,0.15178797198820004,0.10410570327517243,-0.0012886872369679558,0.04704074421740101,0.004721603986466594,-0.03611234292213117,0.01544420373527533,0
2019-06-20,14.641332626342772,15.126667022705078,14.423333168029783,14.866666793823242,177952500.0,-0.03007555183009203,-0.03053709900280504,14.455933380126954,13.605200004577636,15.229186687469483,14.352861736752036,14.369928857112239,-0.017067120360202637,-0.3246980657956622,0.30763094543545955,71.64029149238925,13.605200004577636,15.587046246863665,11.623353762291607,0.2913365833092071,0.02719879421898865,0.03056377015139474,0.4851848096947766,190826775.0,0.9325342316349474,0.026693406640218686,0.06637531787987272,0.13952151311634897,0.007519764691878983,-0.0012886872369679558,0.04704074421740101,0.022221120858935794,0.0476117502048552,1
2019-06-21,14.790666580200195,14.812000274658203,14.366666793823242,14.414667129516602,123031500.0,0.01019947826256895,0.010147814582239045,14.571666717529297,13.693099975585938,15.15692003250122,14.420216328051753,14.401094614378014,0.019121713673738938,-0.25593410990178195,0.2750558235755209,78.34017522683165,13.693099975585938,15.723378828825071,11.662821122346804,0.2965404264715823,0.02676850765951361,0.03052559680887321,0.4845788266686323,177068025.0,0.694826183327001,0.032291074073031334,0.0848899793264859,0.1348917607254696,-0.03007555183009203,0.007519764691878983,-0.0012886872369679558,0.004721603986466594,-0.007040519976872828,1
2019-06-24,14.90933322906494,15.057332992553713,14.73466682434082,14.88266658782959,86262000.0,0.008023076459826362,0.007991062700448779,14.64340000152588,13.803133296966553,15.09721336364746,14.495465082053782,14.438741919169638,0.05672316288414336,-0.19340265534459689,0.25012581822874025,73.90959308508332,13.803133296966553,15.847258180901285,11.759008413031822,0.29618273473950424,0.024234869823443188,0.029603250400024792,0.46993703134583376,170778675.0,0.5051099032124473,-0.006176951531260189,0.050544871779795386,0.1731626504961763,0.01019947826256895,-0.03007555183009203,0.007519764691878983,0.04704074421740101,0.04097803335938788,0
2019-06-25,14.650667190551758,15.022666931152344,14.63266658782959,14.959333419799805,92731500.0,-0.0173492693830819,-0.017501531619481456,14.66113338470459,13.906666660308838,15.033293380737305,14.519342329515009,14.454440087420165,0.06490224209484374,-0.14174167585670877,0.2066439179515525,68.18397677949024,13.906666660308838,15.899046690419265,11.914286630198411,0.2865359584402637,0.024592109227348134,0.029884274446991117,0.47439814979004474,167680575.0,0.5530247018773642,-0.022158924003840785,0.012252452658372714,0.16459994271889355,0.008023076459826362,0.01019947826256895,-0.03007555183009203,-0.0012886872369679558,0.01982334850283829,0
2019-06-26,14.618000030517578,15.148667335510254,14.539999961853027,14.687333106994627,127608000.0,-0.002229738728571129,-0.002232228297383763,14.727866649627686,14.004699993133546,14.970480041503906,14.534520437361559,14.466555638760715,0.06796479860084403,-0.09980038096519822,0.16776517956604226,62.144432688715945,14.004699993133546,15.930067883736106,12.079332102530985,0.27496024785201556,0.020891370171385048,0.02997113436109276,0.47577700817972507,165084525.0,0.7729858386181261,-0.03162123457002275,0.04783517741424448,0.1549036118870033,-0.0173492693830819,0.008023076459826362,0.01019947826256895,0.007519764691878983,-0.03611234292213117,1
2019-06-27,14.855999946594238,14.859999656677246,14.489999771118164,14.630000114440918,95095500.0,0.016281291255971775,0.016150172309638413,14.787399959564208,14.120099973678588,14.903120021820069,14.583978823397356,14.495403365266903,0.0885754581304532,-0.06212521314606794,0.15070067127652115,66.0990242832936,14.120099973678588,15.95225957376265,12.287940373594527,0.2595108538182318,0.020422673131394446,0.029775914373225024,0.4726779869466426,163894425.0,0.5802241290391665,0.014661733718502878,0.04174651197892021,0.18393365868310263,-0.002229738728571129,-0.0173492693830819,0.008023076459826362,-0.03007555183009203,0.022221120858935794,1
2019-06-28,14.897333145141602,15.011333465576172,14.720000267028809,14.732666969299316,102771000.0,0.002782256239630465,0.0027783929288936193,14.844333267211914,14.247766637802124,14.839426670074463,14.632187180588778,14.525175941553917,0.1070112390348612,-0.028297922709882115,0.13530916174474333,60.75203084789555,14.247766637802124,15.906455153136692,12.589078122467557,0.2328348796693148,0.02042726631619453,0.02922888261734955,0.4639941270348336,161227950.0,0.6374266992788782,0.007211748325406608,0.039735697497809586,0.20684812952665022,0.016281291255971775,-0.002229738728571129,-0.0173492693830819,0.01019947826256895,0.004721603986466594,1
2019-07-01,15.14466667175293,15.539999961853027,15.085332870483398,15.347332954406738,123201000.0,0.016602537125377292,0.016466221724361078,14.858599948883057,14.40843334197998,14.777973346710205,14.711030179229416,14.571064143790881,0.13996603543853503,0.005354868919801315,0.13461116651873373,60.34093726899974,14.40843334197998,15.705451235366779,13.111415448593183,0.1800359362607238,0.014812262458573065,0.027415053065263498,0.43520047554195734,157589700.0,0.7817833272098367,0.01578430363533756,0.0095098532255673,0.26931895995726607,0.002782256239630465,0.016281291255971775,-0.002229738728571129,0.008023076459826362,0.04704074421740101,0
2019-07-02,14.970000267028809,15.276666641235352,14.814666748046877,15.259332656860352,138885000.0,-0.011533195712382427,-0.011600218839631889,14.857333278656006,14.511600017547607,14.727040023803712,14.750871731198554,14.600614967734431,0.15025676346412276,0.0343352478286656,0.11592151563545716,67.58684100024618,14.511600017547607,15.620217031527144,13.402983003568071,0.1527904590312554,0.0153366990619547,0.022476632369876567,0.3568054773655065,154178325.0,0.9008075551475864,0.021796486967022854,-0.0008454237350709048,0.15986571516965054,0.016602537125377292,0.002782256239630465,0.016281291255971775,-0.0173492693830819,-0.0012886872369679558,1
2019-07-03,15.65999984741211,16.10466766357422,15.633999824523926,15.959333419799805,213016500.0,0.0460921555160565,0.04506146454972541,14.913799953460693,14.639300012588501,14.688373374938966,14.890737595231409,14.67908792178463,0.21164967344677876,0.06979813295228823,0.14185154049449053,71.34431756259617,14.639300012588501,15.650278208261872,13.62832181691513,0.13811837926731727,0.02117226661261313,0.024025168860235268,0.38138773206309384,154696050.0,1.3770002530769208,0.07128196844432733,0.03740671002951368,0.19487257067184416,-0.011533195712382427,0.016602537125377292,0.002782256239630465,-0.002229738728571129,0.007519764691878983,0
2019-07-05,15.539999961853027,15.696666717529297,15.386667251586914,15.637999534606934,105985500.0,-0.0076628280158580475,-0.007692338334116885,15.00366668701172,14.729800033569337,14.654293384552002,14.990624113173196,14.742859184011918,0.2477649291612778,0.10539149219408615,0.14237343696719162,68.1945599314637,14.729800033569337,15.72192622565698,13.737673841481694,0.13471006935960825,0.01814888862025644,0.0225068119023235,0.3572845625907392,144813675.0,0.7318749420591667,0.04604200442364692,0.061378793750875404,0.1318281485770456,0.0460921555160565,-0.011533195712382427,0.016602537125377292,0.016281291255971775,-0.03007555183009203,0
2019-07-08,15.355999946594238,15.483332633972168,15.244000434875488,15.416000366210938,88207500.0,-0.011840412851381266,-0.01191106882403326,15.060200023651124,14.81593337059021,14.631240043640137,15.046835779853357,14.788277018277276,0.25855876157608115,0.13602494607048515,0.122533815505596,56.230935180789714,14.81593337059021,15.700538676861777,13.931328064318643,0.11941270038747853,0.018920369486304947,0.022683131867959876,0.36008355527223507,137221425.0,0.6428114268599091,0.03078851744697797,0.038222304811524666,0.12635697480327135,-0.0076628280158580475,0.0460921555160565,-0.011533195712382427,0.002782256239630465,0.01019947826256895,0
2019-07-09,15.337332725524902,15.399999618530272,15.152000427246094,15.264666557312012,92862000.0,-0.0012156304463569745,-0.0012163699243967914,15.10299997329712,14.8731999874115,14.624466705322266,15.091527617648978,14.82894781140673,0.26257980624224864,0.16133591810483786,0.10124388813741078,56.24411509102216,14.8731999874115,15.735751492063034,14.010648482759965,0.11598734709162628,0.01892313242424296,0.021192408794604992,0.33641906011765754,133925775.0,0.6933840778595457,0.012721709757490096,0.028706816722400497,0.08070267087263572,-0.011840412851381266,-0.0076628280158580475,0.0460921555160565,0.016602537125377292,0.008023076459826362,1
2019-07-10,15.928000450134276,15.929332733154297,15.542667388916016,15.609999656677246,137185500.0,0.038511763106394925,0.03778869128614836,15.230733299255371,14.94593334197998,14.621066722869873,15.220215745723639,14.91035911797914,0.30985662774449807,0.1910400600327699,0.11881656771172816,62.547723211552594,14.94593334197998,15.906293427349073,13.985573256610888,0.12851122287179528,0.02043560415276427,0.022304978265493533,0.3540805529351803,132044925.0,1.0389305003581168,0.06399466706860713,0.08718601296234985,0.1005067081170159,-0.0012156304463569745,-0.011840412851381266,-0.0076628280158580475,-0.011533195712382427,-0.0173492693830819,0
2019-07-11,15.90666675567627,16.100000381469727,15.720000267028809,15.87600040435791,112716000.0,-0.0013393830898482673,-0.0013402808651118304,15.35959997177124,15.043733310699462,14.620946712493897,15.325823593408659,14.984159683734484,0.3416639096741747,0.22116482996105088,0.12049907971312382,71.92698842800172,15.043733310699462,15.975290272994894,14.11217634840403,0.12384651376834577,0.020385157431789567,0.020183163001344723,0.3203977798334289,126282600.0,0.8925695226420742,0.015751399148635548,0.0881561583300301,0.14020830121814964,0.038511763106394925,-0.0012156304463569745,-0.011840412851381266,0.0460921555160565,-0.002229738728571129,1
2019-07-12,16.338666915893555,16.358667373657227,15.980667114257812,15.983332633972168,138007500.0,0.027158434061185455,0.02679618785170417,15.507866668701173,15.14763331413269,14.63570671081543,15.48164564302172,15.084493552783304,0.397152090238416,0.25636228201652395,0.14078980822189208,74.43181441890013,15.14763331413269,16.170508314767314,14.124758313498067,0.13505410111562247,0.021113707142516137,0.020410966346026085,0.32401404582056254,127056750.0,1.0861878648714058,0.05139427001293839,0.09980256964387113,0.145715490791956,-0.0013393830898482673,0.038511763106394925,-0.0012156304463569745,-0.0076628280158580475,0.016281291255971775,1
2019-07-15,16.899999618530273,16.961332321166992,16.323999404907227,16.53333282470703,165001500.0,0.034356089485530594,0.033779097347802406,15.708133316040039,15.276233291625976,14.648240051269532,15.699853946946112,15.218975483579376,0.4808784633667358,0.30126551828656634,0.17961294508016945,77.56646158974286,15.276233291625976,16.4934802234029,14.058986359849051,0.15936480001836414,0.02228344041100217,0.021291976673820275,0.33799965119950004,129731775.0,1.2718665107295417,0.10054699643825371,0.1344312068393121,0.1795086221063542,0.027158434061185455,-0.0013393830898482673,0.038511763106394925,-0.011840412851381266,0.002782256239630465,0
2019-07-16,16.825332641601562,16.902000427246094,16.528667449951172,16.6200008392334,122235000.0,-0.004418164415035952,-0.004427953346815866,15.876199913024902,15.36739993095398,14.644706687927247,15.873004515354642,15.33796490269213,0.5350396126625121,0.3480203371617555,0.1870192755007566,81.7314858777409,15.36739993095398,16.758825223477196,13.975974638430761,0.18108792623019085,0.02288020264093876,0.019416319032243647,0.308224509213642,126605925.0,0.9654761418156378,0.09701816754619141,0.11097411427240766,0.1215393150365427,0.034356089485530594,0.027158434061185455,-0.0013393830898482673,-0.0012156304463569745,0.016602537125377292,1
2019-07-17,16.99066734313965,17.220666885375977,16.889999389648438,17.044666290283203,146470500.0,0.009826533897421275,0.009778567486270942,16.078266620635986,15.467799949645997,14.644066696166993,16.044952642706182,15.460387305688243,0.5845653370179384,0.3953293371329921,0.18923599988494633,83.33019848166008,15.467799949645997,17.022533299727314,13.913066599564681,0.20102837574090798,0.02151903640669256,0.019357849613107464,0.3072963359596215,124392600.0,1.1774856382132055,0.06671690500840066,0.13498109820086834,0.13402155824159245,-0.004418164415035952,0.034356089485530594,0.027158434061185455,0.038511763106394925,-0.011533195712382427,0
2019-07-18,16.902666091918945,17.049999237060547,16.792667388916016,17.003332138061523,71379000.0,-0.00517938756868408,-0.005192847091315009,16.20253324508667,15.558166599273681,14.652706680297852,16.176908557969686,15.567222771334961,0.6096857866347243,0.43820062703333856,0.17148515960138572,80.01560301979137,15.558166599273681,17.22761130154328,13.88872189700408,0.2146068679258823,0.01866277648602936,0.019529613895545084,0.3100230094123419,123030225.0,0.5801745058988553,0.06261521357937894,0.07935288994988032,0.11972793052375308,0.009826533897421275,-0.004418164415035952,0.034356089485530594,-0.0013393830898482673,0.0460921555160565,1
2019-07-19,17.211999893188477,17.33066749572754,16.974666595458984,17.04599952697754,105726000.0,0.01830088813133579,0.018135442365715914,16.369733238220213,15.686699962615966,14.670493354797363,16.336153378772575,15.68905811369448,0.6470952650780948,0.4799795546422898,0.16711571043580498,81.47204541116527,15.686699962615966,17.452016703928113,13.92138322130382,0.22507177998166494,0.01806601517037539,0.017761762627872598,0.28195924055707183,119418900.0,0.8853372456118755,0.053451911455847156,0.10759330343885498,0.17557604437047925,-0.00517938756868408,0.009826533897421275,-0.004418164415035952,0.027158434061185455,-0.0076628280158580475,0
2019-07-22,17.045333862304688,17.476667404174805,16.945999145507812,17.25,102636000.0,-0.009683129904604848,-0.009730316261804303,16.53866662979126,15.799433326721191,14.688760032653809,16.445258068546746,15.789522983961904,0.6557350845848422,0.5151306606308003,0.14060442395404193,76.42259521841068,15.799433326721191,17.611176552969894,13.987690100472486,0.22934281107216012,0.017781355857153694,0.018199021782501767,0.2889005144468826,118399125.0,0.8668645144125854,0.008599659589048736,0.11001132596937269,0.15243851721481882,0.01830088813133579,-0.00517938756868408,0.009826533897421275,0.034356089485530594,-0.011840412851381266,1
2019-07-23,17.344667434692383,17.365333557128906,16.96666717529297,17.11400032043457,75346500.0,0.017561027246856264,0.01740861417421435,16.739400100708007,15.921200037002563,14.71629337310791,16.58362874026146,15.904718869201199,0.6789098710602612,0.5478865027166925,0.13102336834356876,81.90609940019556,15.921200037002563,17.806902019359644,14.035498054645482,0.23687937818437166,0.01737810176926827,0.018344069694367356,0.29120307866479594,117853350.0,0.6393242109791534,0.03086624224039025,0.1308789960477812,0.16334293212253725,-0.009683129904604848,0.01830088813133579,-0.00517938756868408,-0.004418164415035952,-0.0012156304463569745,1
2019-07-24,17.658666610717773,17.738000869750977,17.21066665649414,17.277999877929688,166092000.0,0.018103499372800647,0.01794158228530698,16.912466716766357,16.071600008010865,14.766786708831788,16.749019181870125,16.034640924128354,0.714378257741771,0.5811848537217082,0.13319340402006274,79.87242861704073,16.071600008010865,18.009723093290305,14.133476922731425,0.2411860778408354,0.01502409126972237,0.017483664912487918,0.27754457618657336,121521375.0,1.366771895067843,0.03931565806612314,0.10865558209906423,0.2053148420507347,0.017561027246856264,-0.009683129904604848,0.01830088813133579,0.009826533897421275,0.038511763106394925,0
2019-07-25,15.254667282104492,15.633333206176758,15.036666870117188,15.56666660308838,336274500.0,-0.13613708110635003,-0.14634118145360764,16.84726676940918,16.10343337059021,14.762133388519286,16.519118889598488,15.976865098793253,0.5422537908052352,0.5733986411384137,-0.031144850333178487,47.46566325364612,16.10343337059021,17.96023787633705,14.246628864843371,0.23060976662752328,0.04895380608703368,0.036985246950327864,0.5871225936532656,131954700.0,2.5484086584259598,-0.09749934127861348,-0.0409890697772437,0.04355364962770292,0.018103499372800647,0.017561027246856264,-0.009683129904604848,-0.00517938756868408,-0.0013393830898482673,0
2019-07-26,15.202667236328123,15.350666999816896,14.81666660308838,15.128000259399414,150415500.0,-0.003408795800965869,-0.003414618982496043,16.733666801452635,16.120766735076906,14.756920070648194,16.31658786601843,15.91951710898102,0.3970707570374099,0.538133064318213,-0.14106230728080305,48.605390870649444,16.120766735076906,17.934513348292125,14.307020121861687,0.22501989427943503,0.04780143677316646,0.03687018282324779,0.585296007262794,134720700.0,1.1164988008524301,-0.1167402201562604,-0.0695282966115418,0.023335170367536184,-0.13613708110635003,0.018103499372800647,0.017561027246856264,0.01830088813133579,0.027158434061185455,1
2019-07-29,15.718000411987305,15.72933292388916,15.0686674118042,15.13933277130127,139099500.0,0.0338975501895975,0.03333569012283758,16.61546688079834,16.16180009841919,14.766840076446533,16.22449748847518,15.904589946240746,0.31990754223443396,0.49448795990145716,-0.1745804176670232,53.17540488582085,16.16180009841919,17.894320071078457,14.429280125759922,0.2143969065461623,0.04775855190349878,0.037561842140877454,0.5962757585413663,136537125.0,1.018766873844751,-0.07787078041649542,-0.06994078303096218,0.055088199938211346,-0.003408795800965869,-0.13613708110635003,0.018103499372800647,-0.009683129904604848,0.034356089485530594,1
